pos,200703_20-07825_HIV09-00618_FL18_S6_L000
7352,0.0006882838788619949
7353,0.00030576364470269457
7354,0.0006102677549775226
7355,0.001907814407814401
7356,0.0010820001545714941
7357,0.0009282896263633766
7358,0.0014933584846341663
7359,0.0007063255375922006
7360,0.0013332287663713194
7361,0.001655759678309554
7362,0.0017310567314501313
7363,0.0006305667218412525
7364,0.0006312135079690195
7365,0.0003926804366606307
7366,0.002052091554853974
7367,0.0005468749999999467
7368,0.0028876921876219708
7369,0.0006252442360297206
7370,0.0008561643835616195
7371,0.0006217455506334346
7372,0.0017104649354687806
7373,0.0010872097538247028
7374,0.0005458089668616273
7375,0.0007004981320050119
7376,0.0010760953112990412
7377,0.00046670815183569303
7378,7.656381594056683e-05
7379,0.0012235222145752234
7380,0.0003062552637623783
7381,0.0002276348736626188
7382,7.599939200486627e-05
7383,0.0006806322317174374
7384,0.0005250918910809643
7385,0.00045686438742098545
7386,0.0017444065225634686
7387,0.0001539764416044198
7388,0.0018720748829953449
7389,0.0013965396850027512
7390,0.0012528384621407485
7391,0.003030774013055626
7392,0.0014018691588785215
7393,0.001497595964372933
7394,0.0008524488530687879
7395,0.001321928460342181
7396,0.0008551659799425071
7397,0.0017031818533714826
7398,0.0005455112219451275
7399,0.00046747175691463916
7400,0.0003118908382065966
7401,0.0002355897596983958
7402,0.0008604505632040516
7403,0.0017403686417213349
7404,0.0010369306851718552
7405,0.000317712470214504
7406,0.0007971938775510612
7407,0.0003978990927900883
7408,0.0015085351329893193
7409,0.002846074788520836
7410,0.003093028788960228
7411,0.002309101043076689
7412,0.0005636070853461961
7413,0.0003205898853890776
7414,0.0010408326661328626
7415,0.0014418455623197435
7416,0.0018481317798312302
7417,0.00016252234682267996
7418,0.0014752889107449985
7419,0.0013109381401065212
7420,0.0009824791223186358
7421,0.0008145975887910994
7422,0.0004915615271178231
7423,0.00106452669505408
7424,0.0005748070290687579
7425,0.0006569223189357709
7426,0.0010640910207088128
7427,0.00040849673202614234
7428,0.0016363933889707027
7429,0.00024531850519260434
7430,0.0010734043431590568
7431,0.0008226390259954419
7432,0.00016460905349791055
7433,0.0003292723081989024
7434,0.0020589688683907426
7435,0.0010741138560687036
7436,0.0018980029707872381
7437,0.0008246742536698326
7438,0.000575515908904034
7439,0.00024559967253379167
7440,0.000738128434347618
7441,0.0004106438896189779
7442,0.0019702815860767053
7443,0.0007394626571358698
7444,0.0004938678080500525
7445,0.0009843327044540828
7446,0.0004120313143799459
7447,0.0004114887663566602
7448,0.0003324744410273528
7449,0.0006653913332779204
7450,0.0009151414309483963
7451,0.000499791753436063
7452,0.0009985853374385734
7453,0.0005847953216374657
7454,0.0005893248021552333
7455,0.0005897716741090075
7456,0.0009270965023177036
7457,0.0010974168495694325
7458,0.00084324142001857
7459,0.0003368421052631909
7460,0.0009253028263795926
7461,0.0010101860425961728
7462,0.0009249915909855799
7463,0.00042244001351809946
7464,0.0018453279651065024
7465,0.0021710086840347476
7466,0.0009182736455464191
7467,0.0011723329425556983
7468,0.0005856760374832737
7469,0.0005893248021552333
7470,8.302200083021294e-05
7471,0.0031727477665525194
7472,0.0009099933818662587
7473,0.000667389672144858
7474,0.0003358522250209717
7475,0.000334168755221409
7476,0.0006693440428380271
7477,0.0005043712172159154
7478,0.0005053482691821376
7479,0.001118760757314985
7480,0.0004269490222867933
7481,0.0006895957245065532
7482,0.001462994836488818
7483,0.0003443526170798794
7484,0.00043365134431916363
7485,0.0003465603881476209
7486,0.0005208333333333037
7487,0.001214855952794136
7488,0.0
7489,8.789663355890376e-05
7490,0.0013145210761545956
7491,0.00017452006980800405
7492,0.000951639415174288
7493,0.0002594258042200037
7494,8.620689655169933e-05
7495,0.0006040210544482338
7496,0.0004314436103201036
7497,0.0004314436103201036
7498,0.0013755158184318717
7499,0.0028255843822244664
7500,0.0003443229749504617
7501,0.0023480302635011663
7502,0.00017268174753926058
7503,0.001126516464471372
7504,0.0006052745352356226
7505,0.0005167068549776221
7506,0.0007760627748555349
7507,0.0010416666666667185
7508,0.0006077971694017359
7509,0.0013994577101372752
7510,0.002925737888305635
7511,0.0015610094527794827
7512,0.0003461105823310273
7513,0.0002605071205279419
7514,0.0014795474325500768
7515,0.0009552757273122436
7516,0.0018183392501515128
7517,0.0005204267499349102
7518,0.00026164311878595914
7519,0.0003553028957186122
7520,0.002405773857257376
7521,0.0005326231691078487
7522,0.00035672879693215975
7523,0.000806813088301217
7524,0.0005304570771814676
7525,0.0004422039444591519
7526,0.0008773469029654812
7527,0.0009663533339190344
7528,0.00026420079260236484
7529,0.0014110591762942493
7530,0.0014188170612751128
7531,0.0017728924740714191
7532,0.001065151784129248
7533,0.0014322800107421374
7534,0.0003603603603603567
7535,0.0037047076895274644
7536,0.00035749396728934624
7537,0.0008962179602078901
7538,0.0005364327223961185
7539,0.0005368166771048122
7540,0.001612036539494932
7541,0.002238338257677497
7542,0.0009033423667570428
7543,0.0017155756207675177
7544,0.0012723802599291512
7545,0.0007305936073059849
7546,0.00045749839875564025
7547,0.0028508368585616894
7548,0.0008238740388136767
7549,0.0002752293577981124
7550,0.0013640083659179902
7551,0.0001813072250929082
7552,0.0008152912401485635
7553,0.000812934694246259
7554,0.0005437737901032857
7555,0.00045438022537258593
7556,0.0001818181818181719
7557,0.0002750022916857553
7558,0.0003663339133620491
7559,0.0013881177123820088
7560,0.0012093023255813629
7561,0.0007442552795609014
7562,0.00037268238144039234
7563,0.0027935561970388045
7564,0.0004649865153910637
7565,9.296272194847521e-05
7566,0.0004647272051305773
7567,0.0004665920119447664
7568,0.00037358737274684195
7569,0.00018740629685154442
7570,0.0011267605633802358
7571,0.000564440263405408
7572,0.0016945961212577743
7573,0.0003765414666290212
7574,0.001914241960183749
7575,0.0007661367554108178
7576,0.0007740686985969747
7577,0.0012600562178928243
7578,0.001943068104537038
7579,0.0014863258026159842
7580,0.0018810018810019313
7581,0.0008915304606240682
7582,0.00019831432821015849
7583,0.0005944714158327979
7584,0.003198081151309262
7585,0.0007114544160992109
7586,0.0003063099857055773
7587,0.0010215548064154145
7588,0.00010214504596528506
7589,0.000724787740733035
7590,0.0003133159268929875
7591,0.0013599748927711763
7592,0.0027429053697647365
7593,0.0
7594,0.0007501071581654806
7595,0.000650477016478801
7596,0.0006510416666666297
7597,0.0005453752181501237
7598,0.0023061717548868987
7599,0.014323490524460136
7600,0.003425035907634544
7601,0.001444765503445189
7602,0.0011163206072783982
7603,0.00022393908856788158
7604,0.004773614928395786
7605,0.002024291497975672
7606,0.0038938563599654197
7607,0.0012953367875647714
7608,0.001289952701734265
7609,0.0017226528854435985
7610,0.004674945215485726
7611,0.0048323326987845805
7612,0.0005840268652358427
7613,0.0008752735229758946
7614,0.0013245033112583293
7615,0.0017636684303351524
7616,0.0030007501875468634
7617,0.0031707685338969727
7618,0.0009044317154054404
7619,0.003654636820465962
7620,0.0004546832373446552
7621,0.0010721396844846076
7622,0.0035200489745944585
7623,0.0012268057046465053
7624,0.0013914656771799594
7625,0.06501930501930497
7626,0.000927787227462451
7627,0.0018575851393188847
7628,0.0017030500077411803
7629,0.0009392611145898622
7630,0.00031250000000004885
7631,0.0012480499219968966
7632,0.0009355995633868464
7633,0.0004686767692547722
7634,0.00142112742775935
7635,0.0004723665564477786
7636,0.0003137747097583521
7637,0.0007838219156607318
7638,0.0006256843422492997
7639,0.0004757373929591413
7640,0.003060074086004172
7641,0.000803083841953045
7642,0.0004810776138550743
7643,0.0025735885475309805
7644,0.0009564801530368428
7645,0.0012791813239526606
7646,0.000956937799043045
7647,0.0
7648,0.0012894906511927706
7649,0.02905100064557775
7650,0.001816980508754562
7651,0.000499085010813527
7652,0.0018499831819710488
7653,0.0008599931200550248
7654,0.0019458694498496465
7655,0.0010436597669160053
7656,0.0007053429730206062
7657,0.00017621145374446812
7658,0.04322614654717971
7659,0.00035192679922579906
7660,0.001585623678646897
7661,0.0
7662,0.00017969451931720837
7663,0.001435750179468731
7664,0.0
7665,0.0011383039271485318
7666,0.0062405446293494204
7667,0.0013539651837524147
7668,0.005345551737304333
7669,0.0
7670,0.00038491147036179285
7671,0.005387723686742341
7672,0.0003915426781518905
7673,0.0009574875526617843
7674,0.00019316206297081973
7675,0.00019493177387919225
7676,0.0009801999607920164
7677,0.0004069175991862073
7678,0.00040395879620280795
7679,0.0015741833923652582
7680,0.0005912495072920576
7681,0.0
7682,0.00020132876988121495
7683,0.0
7684,0.00020669698222408606
7685,0.001863739904742201
7686,0.001023331968890706
7687,0.0012381345439538283
7688,0.0006354585892819342
7689,0.000633044946191208
7690,0.0021141649048626032
7691,0.0008445945945946276
7692,0.000421762969211259
7693,0.00020881186051369127
7694,0.001664239650509658
7695,0.0
7696,0.0008364700961940308
7697,0.0004209640075774068
7698,0.00021043771043771642
7699,0.0014718250630781915
7700,0.00314729332773811
7701,0.0004105090311986581
7702,0.0006152584085316049
7703,0.000197355437142277
7704,0.0017475728155339487
7705,0.0009689922480620172
7706,0.002692825543373689
7707,0.0003833620854897246
7708,0.001653803748621785
7709,0.0005513692335967768
7710,0.0003711263685284294
7711,0.00037119524870077303
7712,0.00019015021867274662
7713,0.0007540056550424667
7714,0.0003795786676789037
7715,0.0017103762827822555
7716,0.00037878787878786735
7717,0.0
7718,0.0020746887966804906
7719,0.0003761519653939782
7720,0.0007464079119238187
7721,0.0028058361391695152
7722,0.0003747423646243142
7723,0.0005626406601650924
7724,0.0023994093761535717
7725,0.00018409425625920406
7726,0.0014760147601475815
7727,0.0026231965523701994
7728,0.00018698578908005192
7729,0.0007443245254931119
7730,0.0025440668726149918
7731,0.0010924981791696764
7732,0.00018119224497192832
7733,0.0003663674665689287
7734,0.0011059907834101157
7735,0.0
7736,0.0016592920353982743
7737,0.00018125793003442858
7738,0.000731662703493674
7739,0.0016651248843663202
7740,0.0007263482840021984
7741,0.0012745812090313446
7742,0.0012727272727273142
7743,0.00018185124568104172
7744,0.00036489691662100476
7745,0.008757525998905336
7746,0.0005527915975677145
7747,0.0007283321194464509
7748,0.0005481454412570308
7749,0.000914578379367148
7750,0.00018422991893884966
7751,0.00018378974453225894
7752,0.00036717459151824894
7753,0.0007335411699981309
7754,0.0016541077007903304
7755,0.0
7756,0.00018355359765054313
7757,0.001658069270449536
7758,0.0007359705611775791
7759,0.0003631082062454105
7760,0.0025403737978588747
7761,0.0
7762,0.0010626992561104665
7763,0.0008830801836806623
7764,0.0
7765,0.0010272213662043672
7766,0.0013456686291001274
7767,0.0001679543164259112
7768,0.0010221465076660774
7769,0.0005115961800818969
7770,0.0005136106831021836
7771,0.0003428767358134577
7772,0.0034518467380048046
7773,0.00017114495978098887
7774,0.0008549931600547733
7775,0.0015541357278535672
7776,0.0025813113061434745
7777,0.0008616232982939787
7778,0.0
7779,0.0010195412064570863
7780,0.0010237160894045472
7781,0.0003398470688190658
7782,0.00017152658662089593
7783,0.0006879944960440643
7784,0.0015477214101461412
7785,0.0
7786,0.00017185083347659447
7787,0.00017053206002726196
7788,0.0005148446885189228
7789,0.00034411562284930586
7790,0.0001708525542456485
7791,0.00034193879295607577
7792,0.0005128205128205332
7793,0.0005122076148198484
7794,0.0005131713992473363
7795,0.0005109862033725321
7796,0.003956648890418024
7797,0.0006861063464836947
7798,0.0005122076148198484
7799,0.0006872852233676952
7800,0.0001695202576708077
7801,0.0008461668641055464
7802,0.0011794439764111209
7803,0.0003355704697987072
7804,0.000838926174496657
7805,0.0010051934997487022
7806,0.001004520341536863
7807,0.0004993342210386498
7808,0.0004927726675426625
7809,0.0009899356541824833
7810,0.00016289297931260105
7811,0.0008188666885030615
7812,0.000654129190515107
7813,0.00032948929159803964
7814,0.00016482610845558465
7815,0.0003297609233305909
7816,0.0004959497437593274
7817,0.0013427324605572721
7818,0.0006729475100941684
7819,0.00033675702980295874
7820,0.0008548469823901339
7821,0.0003377807802735777
7822,0.0006751054852320859
7823,0.0010097610232244758
7824,0.0028677462887989336
7825,0.00016818028927012563
7826,0.0018502943650126058
7827,0.0018471872376154552
7828,0.0008418925745075079
7829,0.0023541281318312235
7830,0.003064351378958108
7831,0.0006829434864265016
7832,0.0006837606837606369
7833,0.00017064846416381396
7834,0.0015334810018742262
7835,0.0
7836,0.0008503401360544505
7837,0.0006754474839580915
7838,0.0
7839,0.00016471750947122388
7840,0.0003306331625061443
7841,0.0004967709885742577
7842,0.0008282259400363978
7843,0.0023446658851113966
7844,0.0008263097008759379
7845,0.0006607201850016287
7846,0.0006572461386789019
7847,0.0009879795817553383
7848,0.0011697860962567308
7849,0.00016518004625043492
7850,0.0014829461196242955
7851,0.0003245172805451668
7852,0.0
7853,0.001294288950008049
7854,0.0012905307307630176
7855,0.002258064516128977
7856,0.0003221130616846146
7857,0.00016113438607801012
7858,0.00032478077297826147
7859,0.00047483380816715215
7860,0.0012761205933961017
7861,0.001105321332701692
7862,0.0015873015873015817
7863,0.0006313131313131493
7864,0.00030988534242326615
7865,0.000775554521482813
7866,0.00015487068297970197
7867,0.00046146746654363024
7868,0.00031471282454764715
7869,0.0020012315270936387
7870,0.001388460351743337
7871,0.0007706535141800419
7872,0.0007710100231302919
7873,0.00015617679212864832
7874,0.0017171401810802678
7875,0.0
7876,0.00015547263681592316
7877,0.0016967453339503669
7878,0.0010883084577114621
7879,0.00015735641227376806
7880,0.0003130380341211936
7881,0.0010978670012546932
7882,0.0010802469135802184
7883,0.00015422578655155395
7884,0.0006207324643079382
7885,0.0010809141445337067
7886,0.0004663454064977035
7887,0.00015401201293696598
7888,0.0004617515776512704
7889,0.0001535155050660375
7890,0.0006135910415707713
7891,0.0012416576129132828
7892,0.000154990700558022
7893,0.0006208288064566414
7894,0.0006216972334472937
7895,0.00015429717636161744
7896,0.0012426219322770882
7897,0.00046196489066829827
7898,0.00030974136595940394
7899,0.0003086896125945593
7900,0.00015424957581366971
7901,0.0001545595054095461
7902,0.0007724393635100135
7903,0.0017035775127768327
7904,0.0003108969376651727
7905,0.0021739130434782483
7906,0.002659990611797891
7907,0.0007806401249024209
7908,0.0010879701585327917
7909,0.0003108969376651727
7910,0.00030978934324654706
7911,0.00015458339774310215
7912,0.0015455950540957941
7913,0.0023126734505087843
7914,0.0006173792251891186
7915,0.0006156687702015828
7916,0.0016925680873980387
7917,0.008782742681047728
7918,0.0006172839506173311
7919,0.0007685213648939149
7920,0.0003075503613716446
7921,0.002156500308071463
7922,0.0004611128189363489
7923,0.00046239210850806955
7924,0.0015417823003391895
7925,0.0003072668612690288
7926,0.00015332720024530122
7927,0.0007654623392528981
7928,0.001379944802207933
7929,0.0007702973347711861
7930,0.00030637254901966227
7931,0.0009213759213758665
7932,0.0001508523155830943
7933,0.0007556294393229468
7934,0.0001508523155830943
7935,0.0010635065329687166
7936,0.0
7937,0.00030422878004254805
7938,0.00015192950470976907
7939,0.0006068881808526383
7940,0.00045585777237500125
7941,0.001234186979327423
7942,0.00077136686207957
7943,0.00030911901081920323
7944,0.0007697044334975534
7945,0.000616048051748086
7946,0.0010782501540357314
7947,0.00046210720887240875
7948,0.001087463103930375
7949,0.0003076923076923421
7950,0.0003067014261616263
7951,0.0016891891891891442
7952,0.0010714832389407958
7953,0.0007695859627520063
7954,0.0015342129487573297
7955,0.0003054834275240115
7956,0.0016796457474423931
7957,0.00137174211248281
7958,0.0013856812933025209
7959,0.0012376237623762387
7960,0.00015444015444010528
7961,0.0019996923550222867
7962,0.0009139375476009404
7963,0.0019902020820575794
7964,0.0006145337225380576
7965,0.002000615574022757
7966,0.00046274872744100914
7967,0.002767527675276771
7968,0.0003067014261616263
7969,0.001073949064130053
7970,0.00046547711404187897
7971,0.0012433944668945873
7972,0.002027132387338204
7973,0.0010888163011354424
7974,0.0007762769756248789
7975,0.0010872941907424938
7976,0.002177971375233345
7977,0.0003138239447669777
7978,0.00015642108556235268
7979,0.000776759359950252
7980,0.00031264655307172706
7981,0.0014062500000000533
7982,0.0006210215804999253
7983,0.0003118665211289118
7984,0.00015622558975159073
7985,0.0006255864873319084
7986,0.0003131850923896451
7987,0.001088985687616728
7988,0.0003144159723313944
7989,0.00047214353163360645
7990,0.0007933989209775172
7991,0.0011205378581718994
7992,0.0003194377894905065
7993,0.00031948881789134465
7994,0.0004792332268370725
7995,0.0004790036723615332
7996,0.0009696186166774368
7997,0.00032252862441539687
7998,0.00048653908530649215
7999,0.0017903645833333703
8000,0.0011358104819081394
8001,0.0004894762604014113
8002,0.00032642402480820287
8003,0.0017956252040483012
8004,0.00032642402480820287
8005,0.0003255738238645556
8006,0.000984898227183173
8007,0.0008214227041235533
8008,0.0006580029610133709
8009,0.0008246742536698326
8010,0.0013203498927215618
8011,0.00033036009250086984
8012,0.0004952129415648487
8013,0.001319696469811893
8014,0.0004960317460317443
8015,0.0008297378028543356
8016,0.0006688963210702559
8017,0.0
8018,0.0004957038995373475
8019,0.002147340601255321
8020,0.00032948929159803964
8021,0.0004960317460317443
8022,0.000330196466897803
8023,0.0008250825082508628
8024,0.0001650982334489015
8025,0.00033025099075301156
8026,0.0006762468300929303
8027,0.0006767044493317664
8028,0.0001687478906513551
8029,0.0011862396204033177
8030,0.0
8031,0.0005074424898511287
8032,0.0006770480704130222
8033,0.0001691188905801333
8034,0.0
8035,0.00016877637130796597
8036,0.001002338790511148
8037,0.0015085484411666572
8038,0.00033189512114173425
8039,0.0016725204883759615
8040,0.00016716817118023197
8041,0.0
8042,0.0001646361540994512
8043,0.0004920452681647092
8044,0.00016417665407975068
8045,0.0023561090541904806
8046,0.0006709158000670623
8047,0.001533219761499116
8048,0.005223251895534964
8049,0.001685772083614312
8050,0.0003440564252537026
8051,0.0008580744808649454
8052,0.0012083549110996072
8053,0.00034470872113068207
8054,0.0015387245683022854
8055,0.0008608815426996985
8056,0.0011998628728144833
8057,0.0015693112467306536
8058,0.0021048938782669557
8059,0.0022799017888460726
8060,0.00017670966601868177
8061,0.00017618040873856877
8062,0.0
8063,0.0007180039490217727
8064,0.0012562814070351536
8065,0.0009119095385737852
8066,0.00018158707100057736
8067,0.001456929521034378
8068,0.0003617290649303717
8069,0.0005461496450027692
8070,0.000550964187327807
8071,0.0007336757153337814
8072,0.0007338103100348325
8073,0.0005504587155963359
8074,0.0027522935779816793
8075,0.00037167812674221423
8076,0.0011148272017836858
8077,0.0
8078,0.0024677296886863598
8079,0.0005675368898978572
8080,0.00018971732119144047
8081,0.002076255190637921
8082,0.0007547169811320531
8083,0.0
8084,0.0016968325791855143
8085,0.0003775722106852397
8086,0.0009417969485778777
8087,0.00037411148522259463
8088,0.0003782148260211837
8089,0.001327517542196066
8090,0.0011580775911985697
8091,0.0005839984426708744
8092,0.001173020527859281
8093,0.0
8094,0.00019477989871441448
8095,0.00019592476489027622
8096,0.0003986446083317219
8097,0.0003980099502487455
8098,0.001988071570576566
8099,0.0005954743946010588
8100,0.0003972194637537063
8101,0.0009970089730807485
8102,0.000802085422097476
8103,0.0028033640368442247
8104,0.0003987240829346206
8105,0.003592814371257469
8106,0.002024701356549863
8107,0.0022195318805487974
8108,0.0006105006105006083
8109,0.0004070832485243425
8110,0.0002043318348998735
8111,0.0006270903010033857
8112,0.0006284038542102577
8113,0.0004287245444801746
8114,0.00042799058420717184
8115,0.0006466910972192652
8116,0.00021838829438747265
8117,0.0002195871761089263
8118,0.0013201320132013583
8119,0.00044043162299056693
8120,0.00022079929344220872
8121,0.00044513687959046866
8122,0.002004008016032066
8123,0.020408163265306145
8124,0.0
8125,0.000682283375028403
8126,0.000684618895481548
8127,0.0009126169290439856
8128,0.0006871278057718477
8129,0.0006880733944953921
8130,0.001373311970702673
8131,0.0
8132,0.0018132366273798661
8133,0.0009109542245502311
8134,0.00045310376076124204
8135,0.0009031384059606795
8136,0.0006793478260869179
8137,0.00022522522522527844
8138,0.002027027027027062
8139,0.0011371389583807456
8140,0.00022773855613755778
8141,0.002344116268166885
8142,0.0
8143,0.0015941698929629045
8144,0.0020338983050847137
8145,0.002748511223087502
8146,0.00046200046200051137
8147,0.0006938020351526797
8148,0.0008976660682226134
8149,0.0
8150,0.0002239641657334479
8151,0.0009391876027236012
8152,0.000980151923548167
8153,0.0024777006937561907
8154,0.0012683916793505556
8155,0.0017752979964493765
8156,0.0002540005080010621
8157,0.0037433155080214275
8158,0.0005253480430785773
8159,0.001597869507323546
8160,0.0002666666666666373
8161,0.0005339028296850179
8162,0.0010802052389954353
8163,0.001079913606911398
8164,0.0008141112618724744
8165,0.0002715177844149208
8166,0.0
8167,0.0005591277606933343
8168,0.002230897936419396
8169,0.0019471488178025576
8170,0.0002773925104022634
8171,0.0024965325936199267
8172,0.0005560189046427411
8173,0.00027824151363387006
8174,0.00027800945232137053
8175,0.0005561735261401246
8176,0.002218524681087075
8177,0.0005543237250554833
8178,0.0011213905242500877
8179,0.0011258091753447719
8180,0.0016882386043893804
8181,0.0008438818565400519
8182,0.0005624296962879471
8183,0.0005625879043600346
8184,0.0019673974142776496
8185,0.0011270780501549948
8186,0.0011264432554209947
8187,0.000844832441565746
8188,0.0011254924029262536
8189,0.0002812939521800173
8190,0.0
8191,0.0
8192,0.0002840102243680809
8193,0.0
8194,0.0002845759817871052
8195,0.0005689900426743
8196,0.0008520306731042426
8197,0.0
8198,0.0011337868480725266
8199,0.0016811431773605667
8200,0.0008386916410400014
8201,0.002515371716042436
8202,0.0025174825174825166
8203,0.0011176306230791244
8204,0.00027723870252283067
8205,0.0027839643652560753
8206,0.001113895850737956
8207,0.0
8208,0.006642679213949676
8209,0.00027862914460852206
8210,0.0
8211,0.0002792516056967509
8212,0.0002803476310625497
8213,0.0013915947676036433
8214,0.003055555555555589
8215,0.0005550929780738789
8216,0.0019428254232584097
8217,0.000849617672047609
8218,0.00028368794326238955
8219,0.0002837684449489286
8220,0.0005691519635743214
8221,0.0014136273678257982
8222,0.00199430199430195
8223,0.0011383039271485318
8224,0.0008539709649871829
8225,0.001136363636363602
8226,0.0005635390250774419
8227,0.0011261261261261701
8228,0.0011226494527083464
8229,0.0002797985450475604
8230,0.0008426966292134352
8231,0.0025224215246636428
8232,0.00028050490883591017
8233,0.0008415147265077305
8234,0.001949860724233976
8235,0.0002803476310625497
8236,0.0005605381165919576
8237,0.0008391608391608019
8238,0.0005581914596706206
8239,0.0005505092210295048
8240,0.0005482456140351033
8241,0.0008228195282501405
8242,0.0008232711306256357
8243,0.0011022320198401658
8244,0.0002731494127287126
8245,0.0018954779312212455
8246,0.0032266738370529957
8247,0.0008053691275168307
8248,0.0005353319057815886
8249,0.0005350454788657366
8250,0.002930988542499291
8251,0.0002645502645503006
8252,0.0031838684001060935
8253,0.0005275652862041236
8254,0.0007957559681697202
8255,0.002118083134763027
8256,0.0005317734645041705
8257,0.0015756302521008347
8258,0.0005246589716684236
8259,0.0005245213742459676
8260,0.0013182177695755248
8261,0.0005205622071837723
8262,0.001304461257500611
8263,0.0005169294391315082
8264,0.0002546473134708016
8265,0.0017866258295048398
8266,0.0005068423720222537
8267,0.0012703252032519874
8268,0.00025322866548493916
8269,0.0
8270,0.0
8271,0.0005041593143433332
8272,0.0
8273,0.000768639508070712
8274,0.0007694280584765734
8275,0.0
8276,0.0
8277,0.0
8278,0.0005144032921811093
8279,0.0002518257365903276
8280,0.002020712301086136
8281,0.0004952947003467045
8282,0.0
8283,0.0014738393515106862
8284,0.0004828585224528892
8285,0.004658746797111535
8286,0.0006883891693437727
8287,0.0009002925950933882
8288,0.00022497187851522327
8289,0.004364906154517678
8290,0.0
8291,0.0
8292,0.0017574692442882123
8293,0.0008814455707359947
8294,0.0024390243902439046
8295,0.0002182453077258506
8296,0.0010893246187363426
8297,0.0006494912318684154
8298,0.0024038461538461453
8299,0.0002172024326672073
8300,0.0006503360069368691
8301,0.0025940337224383825
8302,0.0008648648648648116
8303,0.002507312996239075
8304,0.0002020610224288122
8305,0.000793493354493191
8306,0.002581413820492484
8307,0.2825352672362408
8308,0.00039108330074311137
8309,0.0015643332029722234
8310,0.0003906249999999778
8311,0.002119868953555648
8312,0.000984445757038821
8313,0.001395534290271172
8314,0.0006009615384615641
8315,0.0007964954201513663
8316,0.0015723270440252124
8317,0.0015714005107051454
8318,0.0
8319,0.0025490196078431504
8320,0.00019182812200269073
8321,0.0
8322,0.0005717552887364308
8323,0.0003800114003420507
8324,0.001529929240772665
8325,0.0009377344336084503
8326,0.00037537537537535304
8327,0.0009127418765972894
8328,0.0008997660608242031
8329,0.0007049700387733449
8330,0.0029590948651000426
8331,0.0010418475429762042
8332,0.0005160846378806649
8333,0.00017205781142459742
8334,0.0006783110055960107
8335,0.0
8336,0.0010094212651413637
8337,0.0005007511266900133
8338,0.0006764755623203111
8339,0.003915810083210958
8340,0.0008160600620206182
8341,0.0009779951100244988
8342,0.000979112271540461
8343,0.0001640958319658603
8344,0.0015740594994491097
8345,0.000630815328812484
8346,0.00046765393608727557
8347,0.0015620118712902364
8348,0.00031525851197977683
8349,0.0023255813953488857
8350,0.0003077870113881165
8351,0.0007666360012266171
8352,0.0003036283588887523
8353,0.0019993848046754303
8354,0.000151308821304319
8355,0.0009077155824508409
8356,0.00030007501875473075
8357,0.0010327530244910177
8358,0.0005911038865080709
8359,0.0017541295132290635
8360,0.00043814809405584576
8361,0.0017566974088712994
8362,0.000288892098801119
8363,0.0013066202090592505
8364,0.00014320492624941838
8365,0.000430292598967319
8366,0.00216294160057684
8367,0.0005759539236861455
8368,0.0005760368663594306
8369,0.0005746300818847416
8370,0.002154553289284711
8371,0.00043208987469389726
8372,0.0025839793281653423
8373,0.0004249291784702569
8374,0.0007078142695357004
8375,0.001415227851684131
8376,0.000849256900212314
8377,0.0009906594961789361
8378,0.00028292544914410023
8379,0.001124385101897385
8380,0.0005594405594405716
8381,0.0015380313199104823
8382,0.0002797202797202303
8383,0.0009737098344693162
8384,0.0013821700069108767
8385,0.0012412081092263438
8386,0.061936178807055375
8387,0.0002663470502064502
8388,0.00039793076004779326
8389,0.025298204220736698
8390,0.0014373448320920135
8391,0.0005172636751583637
8392,0.00038850038850035684
8393,0.17900194426441995
8394,0.0005109862033725321
8395,0.0015420200462605838
8396,0.0005126890540887441
8397,0.0005137426149499635
8398,0.0010309278350515427
8399,0.00012888258796239782
8400,0.0012906556530717372
8401,0.0005136766405547943
8402,0.001413881748071999
8403,0.0007674597083653367
8404,0.0034509202453987253
8405,0.0006342762907523003
8406,0.0006327512022272774
8407,0.0013936399341187844
8408,0.0008866371120962446
8409,0.0012714558169103496
8410,0.0012572290671359898
8411,0.00012482836100358163
8412,0.0008728179551121817
8413,0.0012456402590931281
8414,0.0008726003490401313
8415,0.0002491590880777661
8416,0.0008726003490401313
8417,0.0006232082762058777
8418,0.00024931438544006923
8419,0.00249656722007241
8420,0.0012514078338130563
8421,0.0006254691018263703
8422,0.0011238761238760997
8423,0.00037467216185838037
8424,0.0007469189592929082
8425,0.0008703220191470518
8426,0.0011188463451019537
8427,0.0003709657474959549
8428,0.0021037000371241232
8429,0.001357354392892418
8430,0.0008600565179998076
8431,0.002203991673809247
8432,0.0008566882878472404
8433,0.00012165450121659482
8434,0.00024195499637069684
8435,0.0024230676035861265
8436,0.0
8437,0.000363856882959368
8438,0.0025507105550831577
8439,0.0015660763763402086
8440,0.0016918429003021096
8441,0.00024093482712927994
8442,0.0008459214501510548
8443,0.002418672148990164
8444,0.0020386137426550155
8445,0.00023587687227266674
8446,0.0021203910943573545
8447,0.00011756407241947375
8448,0.001181195369714172
8449,0.00035207135312753657
8450,0.002790373212417152
8451,0.0016243183663998684
8452,0.005219812086764919
8453,0.00023172285946004845
8454,0.0004683840749414303
8455,0.0011580775911985697
8456,0.0009238942141124307
8457,0.0014999423099111286
8458,0.00023129409043598503
8459,0.0018637157833429896
8460,0.002666975881261635
8461,0.0017357093265447654
8462,0.0015042814163388485
8463,0.0005785028346638743
