pos,200709_20-07994_HIV07-01067_FL21_S1_L000
7383,0.0017258737235725796
7384,0.0005015763829177011
7385,0.002168883747831085
7386,0.0014434180138568342
7387,0.0008659258190214514
7388,0.0008721564067155629
7389,0.00014481210629213592
7390,0.0011005943209333457
7391,0.0029416090601559475
7392,0.0008759124087591719
7393,0.00044385264092317023
7394,0.0012387059166423242
7395,0.0014627367805163383
7396,0.0004398504508467127
7397,0.0005848808305307651
7398,0.00044283710974979407
7399,0.0004426084390676266
7400,0.001400973307771669
7401,0.0007510326699211589
7402,0.00022473593527605473
7403,0.00038437884378839104
7404,0.002614379084967311
7405,0.00015382248884787675
7406,0.0009358914365933391
7407,0.0006240736406896152
7408,0.0014099953000156207
7409,0.0010893246187363426
7410,0.012732945442280097
7411,0.0016246259085078707
7412,0.0023954144922576637
7413,0.0005552030456852375
7414,0.00039329819869426963
7415,0.000535127283846748
7416,0.0006749156355455588
7417,0.0014605647517039744
7418,0.000586911865401496
7419,0.0006839276990717735
7420,0.0014638430760222088
7421,0.0005942359116569707
7422,0.0011885895404120106
7423,0.0002964133978855532
7424,0.0003835091083412845
7425,0.044769195082347446
7426,0.0006952491309385467
7427,0.0016351319785097296
7428,0.0011395421112607718
7429,0.03467492260061922
7430,0.0005157829585310525
7431,0.4804350263482453
7432,0.47853309481216455
7433,0.000753174090811326
7434,0.0011253657438667908
7435,0.49844437292136035
7436,0.0011850894203835338
7437,0.0739282097445707
7438,0.004963365634601757
7439,0.014935822637106133
7440,0.0008591065292096189
7441,0.01158301158301156
7442,0.0017706488907405227
7443,0.513714405360134
7444,0.07352941176470584
7445,0.00017656925929199208
7446,0.00026221484136002005
7447,0.0011194351158184679
7448,0.008329791755206095
7449,0.12023485364193331
7450,0.0014868660168511072
7451,0.002404045428168744
7452,0.0008247422680411898
7453,0.13884568153909127
7454,0.002030869212022779
7455,0.0021605185244458758
7456,0.01321656050955411
7457,0.0008855969728684965
7458,0.00048038430744590244
7459,0.0003201024327784685
7460,0.262485113140135
7461,0.007880841673890804
7462,0.0004702194357366629
7463,0.0024269944413998212
7464,0.0010783332049603134
7465,0.002239555178006003
7466,0.00038467456531776634
7467,0.0006920415224913601
7468,0.0022259748234572108
7469,0.000232738557020995
7470,0.002139854795567442
7471,0.0033140655105973194
7472,0.006437768240343367
7473,0.0004655132283342134
7474,0.00031267099194876025
7475,0.0008537721204594506
7476,0.0005433938829374485
7477,0.0006200589055960215
7478,0.0030197444831591147
7479,0.0007077140835102247
7480,0.0007783312577832602
7481,0.0003911138923654578
7482,0.00015605493133585835
7483,0.00046842064173624465
7484,0.0007858546168958425
7485,0.0006264682850430914
7486,0.0005479881008297882
7487,0.0010171348094828447
7488,0.00039071657419709194
7489,0.00023663038334120756
7490,0.00047143867368582004
7491,0.00039074710847142313
7492,0.0009295840111550602
7493,0.0016267720195212165
7494,0.00046271304079581466
7495,0.0009243568017254233
7496,0.0008448540706604835
7497,0.0005364806866953176
7498,0.0011430313190581298
7499,0.0009137287748419709
7500,0.00038396559668252284
7501,0.001242236024844745
7502,7.754943776661083e-05
7503,0.0016280331808666837
7504,0.00046210720887240875
7505,0.000537015726889134
7506,0.0008463491574979276
7507,0.0013161969650046235
7508,0.0016298020954598202
7509,0.0004609356994699221
7510,0.0009972384166921922
7511,0.0018416206261510082
7512,0.0010741962710043573
7513,0.00023167812186264403
7514,0.001687375364319732
7515,0.0008375209380234727
7516,0.000454993554257932
7517,0.0013674694218642758
7518,7.711884013261727e-05
7519,0.0007674597083653367
7520,0.001070827596756918
7521,0.0006840985101854713
7522,0.0006858187914349223
7523,0.0010824184320396002
7524,0.00030522701259061424
7525,0.0003059507419305163
7526,0.0012151591098960024
7527,0.0009093664746893104
7528,0.0003798814769792047
7529,0.001670082745008683
7530,0.0007657554177196157
7531,0.001146350783339689
7532,0.0016900975647230476
7533,0.0007757951900698723
7534,0.0003123291949714835
7535,0.0024164003429729686
7536,0.00015444015444010528
7537,0.0008506031549644355
7538,0.001002158495220451
7539,0.0004617515776512704
7540,0.0011527820473409278
7541,0.0006142506142505777
7542,0.0008541035794704666
7543,0.0006970260223048141
7544,0.0007779679477205592
7545,0.0008595764632335356
7546,0.0007045561296383784
7547,0.003783400331047515
7548,0.0007852375343541107
7549,0.000393731789904761
7550,0.0009401441554371948
7551,0.0014063598718649928
7552,0.0006285355122563896
7553,0.00047103155911443206
7554,0.0009473434909608169
7555,0.00047281323877068626
7556,0.002285804366674582
7557,0.0012763241863433805
7558,0.00023853065118872863
7559,0.00048053820278715076
7560,0.0005612572161641793
7561,0.001500789889415488
7562,0.0034686637761135453
7563,0.001814595660749485
7564,0.00023873945567398636
7565,0.13827258320126778
7566,7.870297497247769e-05
7567,0.00023397285914839028
7568,0.0010115157173981038
7569,0.0007819831091648854
7570,0.0007097791798107433
7571,0.0018285896008904956
7572,0.0010320736741822323
7573,7.93084304862024e-05
7574,0.0024997984033545695
7575,0.000641951532659335
7576,0.0014654400390784472
7577,0.0010619179872569662
7578,0.02426030653225142
7579,0.001167347619444703
7580,0.0009894459102902653
7581,0.0009046796611563712
7582,0.0013980263157894468
7583,0.001222195062331899
7584,0.0015599343185550563
7585,0.00032645066514325194
7586,0.0011423908608730882
7587,0.0005710556371348874
7588,0.0003254413798714495
7589,0.0007455268389662262
7590,0.0004986287708800274
7591,0.0003313178166155506
7592,0.002267192879334967
7593,0.0006709158000670623
7594,8.481044864727671e-05
7595,0.0008510638297872797
7596,0.000595693983490797
7597,0.00034144259496371454
7598,0.0029919644383655797
7599,0.0005979328606816603
7600,0.0011995544512037881
7601,0.0010178980405463056
7602,0.0006816632583503957
7603,0.019515535393306527
7604,0.04600077529396562
7605,0.00565989194751737
7606,0.05374038097640976
7607,0.002571918460659184
7608,0.0711413547788432
7609,0.1281043046357616
7610,0.01514999498344538
7611,0.012777777777777777
7612,0.04803328290468989
7613,0.04437701498198365
7614,0.4254436728395061
7615,0.023561483789309667
7616,0.019217703581481116
7617,0.01720283798231126
7618,0.058474987858183614
7619,0.001206030150753823
7620,0.0009892086330934857
7621,0.0015495140160586285
7622,0.0012624491513536507
7623,0.0006963788300835549
7624,0.0008418295762790962
7625,0.07562947133698783
7626,0.0020487986589681206
7627,0.0009308386856557993
7628,0.0018589088205223092
7629,0.0011285620238878913
7630,0.0009351037965213971
7631,0.002068641278796468
7632,0.0005656641840293686
7633,0.00037789324515824507
7634,0.0022848438690022954
7635,0.0008521113425488114
7636,0.0005649717514124575
7637,0.000659009602711369
7638,0.00028169014084511446
7639,0.0010448328267477214
7640,0.053421253822629966
7641,0.00028571428571433355
7642,0.005682894487592294
7643,0.0014169658038919453
7644,0.0010474195391354524
7645,0.0003831784653702819
7646,0.0005763135145518961
7647,0.0006690881284648897
7648,0.00019288263091910007
7649,0.001064756557932478
7650,0.0013625304136253291
7651,0.000886786875554213
7652,0.001570783428234801
7653,0.0005895067793280084
7654,0.0015858856179997716
7655,0.001474636256390105
7656,0.0006960326140996731
7657,0.0008927685745461211
7658,0.0019798059790140377
7659,0.0012872561639766245
7660,0.0015794669299111774
7661,0.003087341898217355
7662,0.001298960831334961
7663,0.00437115040731173
7664,0.0015251652262328053
7665,0.0005086469989826758
7666,0.0009115770282588365
7667,0.001130756578947345
7668,0.03698420784513501
7669,0.00040858018386102923
7670,0.001123366013071947
7671,0.0010177081213108563
7672,0.0005156233886769446
7673,0.0009207161125319718
7674,0.00020563438206866458
7675,0.0008261049153241995
7676,0.001137774100124167
7677,0.0001059209829467056
7678,0.002108814846056517
7679,0.0005179200331468792
7680,0.0006223420806970026
7681,0.00020607934054606147
7682,0.0033448311905508454
7683,0.00010681478316598714
7684,0.00042521526522798503
7685,0.00021238186258898395
7686,0.0004170141784820558
7687,0.0004200357030347268
7688,0.00405160464868326
7689,0.0011669849352853312
7690,0.0023471673957110584
7691,0.00010657572205052812
7692,0.0007455533070614973
7693,0.006609315988250097
7694,0.00041937513105472224
7695,0.0001061233152923613
7696,0.0010649627263046302
7697,0.00032313657906080095
7698,0.00290228958400518
7699,0.0019363166953528799
7700,0.0038220617899988873
7701,0.0003143994969607711
7702,0.00031562335612833614
7703,0.0010289124395513882
7704,0.002160493827160548
7705,0.0007186858316221567
7706,0.0014338385907415319
7707,0.0007150883644907458
7708,0.0019982016185433604
7709,0.002722872125857201
7710,0.0017201254679752864
7711,0.0018326206475259843
7712,0.0005186184005808725
7713,0.00030822973389499353
7714,0.0007207578253706215
7715,0.0023630946265282837
7716,0.0011261261261261701
7717,0.0003126302626094146
7718,0.00463726298433631
7719,0.0014410705095213583
7720,0.0006138107416879812
7721,0.001845964516459797
7722,0.0005187798298401658
7723,0.0006229882670543141
7724,0.010580380071905537
7725,0.0006124323772583873
7726,0.0007125407166124198
7727,0.0007197943444730015
7728,0.0005137162231583225
7729,0.0010343400910218792
7730,0.056546102903718753
7731,0.0006102522375915909
7732,0.0006063668519453724
7733,0.0013249082755809605
7734,0.001449575481466181
7735,0.0005146680391148184
7736,0.0032081134223326258
7737,0.002367716697549982
7738,0.00010293360782298588
7739,0.0010456969570218355
7740,0.0005145091582630101
7741,0.0014474772539289082
7742,0.0015487867836860847
7743,0.0006204115396546417
7744,0.0027010180760440594
7745,0.0034172103137620757
7746,0.0023908523908523494
7747,0.0013373109762370161
7748,0.0020680384655155093
7749,0.005025125628140725
7750,0.001998947922146277
7751,0.001151591289782261
7752,0.0007332914309658989
7753,0.00020948989211266866
7754,0.00041937513105472224
7755,0.0004216295983977547
7756,0.0005263711969680784
7757,0.001490630323679687
7758,0.000316322226908472
7759,0.00010242753252076575
7760,0.0017469941424314017
7761,0.0005112474437627412
7762,0.0012288786482335112
7763,0.39975450081833064
7764,0.0007099391480730466
7765,0.0003009328919650889
7766,0.0030993801239752594
7767,0.00040080160320643543
7768,0.00010288065843622185
7769,0.0007224687790278184
7770,0.0006233118637024582
7771,0.00020601565718991743
7772,0.0034189805221715996
7773,0.0003093421323984158
7774,0.00020826824950537226
7775,0.0013642564802183177
7776,0.003446835178608776
7777,0.00020892092343050006
7778,0.0006211823170100272
7779,0.0017563797913007217
7780,0.001351913477537492
7781,0.00031091304798425146
7782,0.0011543708678769526
7783,0.002004430847135752
7784,0.00042234188575651643
7785,0.00031689025034331575
7786,0.0010554089709762238
7787,0.00020953378732324612
7788,0.0012710517953606892
7789,0.0007438894792773931
7790,0.0008470089994706553
7791,0.00042413317781786475
7792,0.000529604914733639
7793,0.001058649163667158
7794,0.0005312367190820622
7795,0.0008462921823759739
7796,0.002574831026713853
7797,0.0006432246998284707
7798,0.0007482629609834035
7799,0.0009689922480620172
7800,0.0005336748852599049
7801,0.0007469056764831672
7802,0.0019159127195316206
7803,0.0004239983040067452
7804,0.001594726770146715
7805,0.001165748198389105
7806,0.001694556238085121
7807,0.0005289885738467559
7808,0.0005249895002099603
7809,0.0011626677941021235
7810,0.0003143665513989369
7811,0.0008434370057985863
7812,0.0005267593763168543
7813,0.0009553125995117595
7814,0.0005324246619103912
7815,0.0006397270497920937
7816,0.0007509923827915266
7817,0.0006515365403410023
7818,0.000544425087108058
7819,0.0003267262034415408
7820,0.0011087703736556431
7821,0.00032865907099033365
7822,0.3007626837625732
7823,0.00798687089715533
7824,0.0027451411002525905
7825,0.00021956306949166837
7826,0.002207505518763808
7827,0.0011016855789357516
7828,0.0013422818791946067
7829,0.0014547896150403083
7830,0.003535583941605802
7831,0.003888380603842667
7832,0.0009262475396549785
7833,0.0009286128845037434
7834,0.0013963230160577433
7835,0.0013896931094383724
7836,0.001514798415287788
7837,0.0015084706428405426
7838,0.00046522447080721285
7839,0.0010296304770621711
7840,0.000921552816495752
7841,0.0009242144177449285
7842,0.0006937218175511184
7843,0.0021079751727368645
7844,0.0010413051023949738
7845,0.000693321007626535
7846,0.0011575413821044434
7847,0.000812913715015684
7848,0.0018847920838732657
7849,0.0004553215708593683
7850,0.003288354688740225
7851,0.0015698587127158659
7852,0.0006737787759685254
7853,0.14566173981721764
7854,0.0006718172657037558
7855,0.0015675736199753931
7856,0.0008941544651838162
7857,0.006362317222904368
7858,0.0004605641911341607
7859,0.00044637875237141245
7860,0.0015749803127460549
7861,0.0002222716159145932
7862,0.001115697869017107
7863,0.0004445926419918145
7864,0.0003280122457904877
7865,0.003502243624822099
7866,0.0006578226071702886
7867,0.0008718395815170421
7868,0.0008947545017335967
7869,0.0
7870,0.0018890987887543176
7871,0.0016675931072818173
7872,0.000890571078704272
7873,0.0005643340857788282
7874,0.0037250253979004277
7875,0.0005590965000559223
7876,0.0004489841733078537
7877,0.00011156978690174402
7878,0.0013492241960872953
7879,0.00045289855072461194
7880,0.00033806626098720205
7881,0.0007896221094190192
7882,0.0012344293569744869
7883,0.0014564194488012605
7884,0.0005611672278339475
7885,0.0005594718585655301
7886,0.0014614952220348698
7887,0.0003350083752093891
7888,0.0010048007145249116
7889,0.0013116187561481585
7890,0.0002180549498473905
7891,0.001094091903719896
7892,0.005462093074065977
7893,0.001097694840834218
7894,0.22021346111958184
7895,0.0012989824637367198
7896,0.0006509004122369211
7897,0.0010726161106939802
7898,0.0015303891560997096
7899,0.0007649437219976463
7900,0.00021845985800106327
7901,0.0012038962460325653
7902,0.0012036327825801774
7903,0.003089825645552824
7904,0.0
7905,0.000992391663910075
7906,0.0008910670527957354
7907,0.0010034563496488236
7908,0.0006667407489721056
7909,0.0011123470522803602
7910,0.0006591233659233309
7911,0.0004359673024523225
7912,0.0017325392528424466
7913,0.0005362505362505043
7914,0.0013948497854077146
7915,0.000854426999893243
7916,0.001602221747489807
7917,0.001176848186583923
7918,0.000639795265515053
7919,0.00032233802514236576
7920,0.0007544729467557909
7921,0.0022885789014821523
7922,0.001088494611951707
7923,0.0004364429896345223
7924,0.000654664484451728
7925,0.00021748586341885368
7926,0.0
7927,0.0015105740181269312
7928,0.0034519956850054268
7929,0.0007588898525585641
7930,0.00021600604816940372
7931,0.0005414771496642379
7932,0.0001064509261230473
7933,0.0011714589989350044
7934,0.0008509733007127096
7935,0.0005357908272610734
7936,0.00021477663230240474
7937,0.00042950714055622896
7938,0.0008587376556461468
7939,0.001283422459893102
7940,0.0007492240179813869
7941,0.0005422405379026385
7942,0.0008665511265164572
7943,0.0048897098772139325
7944,0.0005398402072986919
7945,0.0011884183232497847
7946,0.00216286363144802
7947,0.00021642679363709227
7948,0.0014168937329700482
7949,0.0007550426059755866
7950,0.00021493820526596874
7951,0.0015061861215707184
7952,0.0002142474558114449
7953,0.0003227541689080349
7954,0.0016103059581320522
7955,0.00042671218263279354
7956,0.0005329354082285187
7957,0.0010634903754120906
7958,0.001290877796901846
7959,0.000758068009530044
7960,0.0009718172983479434
7961,0.0024736502473650113
7962,0.00021308331557634563
7963,0.0017130620985010836
7964,0.00032258064516133
7965,0.00118394144871381
7966,0.0007552870090634656
7967,0.0019400732916576846
7968,0.0005363655867839379
7969,0.0005362505362505043
7970,0.0009745533297238484
7971,0.000108201687946341
7972,0.003469586902309474
7973,0.0007574937777297119
7974,0.005285298241829328
7975,0.000431639149670926
7976,0.0006475984889368069
7977,0.0009788992821405662
7978,0.0005425347222222099
7979,0.0005415357955160793
7980,0.0009769865392965649
7981,0.001621271076523989
7982,0.00032164683177871023
7983,0.0007532551382761765
7984,0.00043057050592032464
7985,0.0011856003449018937
7986,0.00021572645885015174
7987,0.0006498429546193396
7988,0.0006488590894344615
7989,0.00021530842932504513
7990,0.0006473888649115578
7991,0.0005433010974682517
7992,0.0002163565556035918
7993,0.001298420255355981
7994,0.001623025319195004
7995,0.0004325259515570723
7996,0.0011961722488038617
7997,0.0004337453914552425
7998,0.004117455845703777
7999,0.0019311232700354175
8000,0.0011743354329027955
8001,0.00042941492216852506
8002,0.0017206151199053998
8003,0.002041693531055211
8004,0.0004293688278230734
8005,0.000320649850363397
8006,0.0020355688879365452
8007,0.00010722710701260851
8008,0.00010863661053772677
8009,0.0007624441781940439
8010,0.0009811403030632881
8011,0.00010887316276542158
8012,0.0013043478260869046
8013,0.0006535947712418277
8014,0.0010924186148132398
8015,0.0017540013155009637
8016,0.0007704160246533309
8017,0.0003249566724436992
8018,0.0029290518550662004
8019,0.0021694326933506813
8020,0.0015061861215707184
8021,0.0007548797584384648
8022,0.00010739984964025506
8023,0.004183651576914804
8024,0.03239694327844145
8025,0.00043024631601595864
8026,0.0003282634861582201
8027,0.0009846827133479508
8028,0.0004373496610540206
8029,0.0005496317467297285
8030,0.000984467293808744
8031,0.00010976948408347731
8032,0.0007693153093746297
8033,0.0030715225976305494
8034,0.0006581112207962869
8035,0.00032815576460287765
8036,0.0020452099031216253
8037,0.0022617124394184174
8038,0.0011723329425556983
8039,0.0008613264427217437
8040,0.0003231017770597422
8041,0.00021146119687032172
8042,0.0003171917953055381
8043,0.000843170320404707
8044,0.0008437038599451441
8045,0.0019363166953528799
8046,0.0
8047,0.001517286225208636
8048,0.00128355973900951
8049,0.0009623609923010701
8050,0.00032644178454843686
8051,0.0007579859231185981
8052,0.0011934468916132701
8053,0.000540949908038546
8054,0.003107253830493928
8055,0.0009685751183814428
8056,0.0005335040546308178
8057,0.00021621621621625842
8058,0.0015182735061273211
8059,0.00043398068785938104
8060,0.0006543788853746735
8061,0.000760621536455508
8062,0.0006539509536784838
8063,0.000991407799074695
8064,0.00022062879205730912
8065,0.0004466778336125188
8066,0.0037660611431102886
8067,0.002333851967103784
8068,0.0005516936996579069
8069,0.0011033873993159249
8070,0.00022136137244055387
8071,0.00022065313327446212
8072,0.0007722859664607284
8073,0.00022062879205730912
8074,0.0006624710168929848
8075,0.001900715563506239
8076,0.0013404825737265424
8077,0.0005576622797234254
8078,0.0020336685120325715
8079,0.0007895330475975459
8080,0.0005657388549445974
8081,0.0004514672686229959
8082,0.0009006980409818066
8083,0.00033825684970123504
8084,0.0011289230074509327
8085,0.0007923930269413404
8086,0.0010159160176091975
8087,0.0012313892309414598
8088,0.0012319408668384213
8089,0.0008960573476702871
8090,0.01374338177312151
8091,0.00045080581539502784
8092,0.00045039972976013143
8093,0.0010120319352299179
8094,0.0007871359496233188
8095,0.0010256410256410664
8096,0.004299128860730805
8097,0.00045305244082005647
8098,0.0006780427166911407
8099,0.0010155721056195333
8100,0.0007931112621799574
8101,0.0007882882882882525
8102,0.0011191941801902416
8103,0.004243439419318817
8104,0.0011111111111110628
8105,0.06736157812149746
8106,0.0019185193544746237
8107,0.0008994827973914932
8108,0.00033753375337530755
8109,0.0011249859376757376
8110,0.0012590133913242818
8111,0.0004622674217034106
8112,0.0005787037037037202
8113,0.001640881387716786
8114,0.0004676721618145363
8115,0.0012924450710845026
8116,0.00023590469450340823
8117,0.000946297610598501
8118,0.005934718100890191
8119,0.0005931198102017143
8120,0.001187648456057011
8121,0.00011957431543707653
8122,0.0007182188173330273
8123,0.0015662650602409345
8124,0.012052549114137667
8125,0.00024289531212051685
8126,0.0002431610942249529
8127,0.00012158054711242094
8128,0.0015820859194353165
8129,0.010368382532324971
8130,0.0018190637885034944
8131,0.000849617672047609
8132,0.0007189072609633529
8133,0.0007219347852244207
8134,0.0004806536890170632
8135,0.00549122597588636
8136,0.001074883554281647
8137,0.0008314526665874622
8138,0.0002376708259060889
8139,0.0013162618164412887
8140,0.0008382229673092878
8141,0.003168413356080868
8142,0.0010644589000591287
8143,0.002117896223085114
8144,0.0009361104610343673
8145,0.010661980082015243
8146,0.0003517411185367525
8147,0.003377591427905946
8148,0.0018448057188977796
8149,0.00023118714599468237
8150,0.00034059945504083533
8151,0.0014059753954305254
8152,0.0010766838138532853
8153,0.0017908309455587634
8154,0.04146847176484936
8155,0.4368111682586333
8156,0.0007157342240248221
8157,0.0006008171112713567
8158,0.000960038401536023
8159,0.007238375659428309
8160,0.00024648755237866027
8161,0.0007413814407513097
8162,0.00037998733375554927
8163,0.0021546261089987473
8164,0.0015422182238786775
8165,0.0016707364092019006
8166,0.00681233933161951
8167,0.000645161290322549
8168,0.000646328852119904
8169,0.0010224948875255935
8170,0.0012688745083111463
8171,0.00785605676634571
8172,0.0017550457565500555
8173,0.0005006884466141059
8174,0.0026296018031555235
8175,0.0032565130260521213
8176,0.4080365065280771
8177,0.0031537782263151293
8178,0.0008835037233371201
8179,0.0001260716086737279
8180,0.0012597631645250296
8181,0.0006286145335679949
8182,0.0007576714231595227
8183,0.0010087000378262712
8184,0.003398363750786615
8185,0.0008815010703941972
8186,0.0008812791136849629
8187,0.000503524672708977
8188,0.0005039052658100118
8189,0.010367224581563805
8190,0.0007501875468867159
8191,0.0004981940465811352
8192,0.0006188118811880639
8193,0.010894846370424816
8194,0.000855955001222819
8195,0.0004894762604014113
8196,0.07227589580530758
8197,0.000488639139995084
8198,0.0030860387606468365
8199,0.004043622105134204
8200,0.003089852923000902
8201,0.00012309207287053425
8202,0.001996007984031989
8203,0.0004958472790380641
8204,0.00036859565057134613
8205,0.0008600565179998076
8206,0.0008596340415080173
8207,0.0017218054359857682
8208,0.021643433602347772
8209,0.0004915212582944362
8210,0.00382008626001229
8211,0.0003700049333991151
8212,0.0008728179551121817
8213,0.011273538156590712
8214,0.004333828628033665
8215,0.0013620604259534375
8216,0.0009902215620745114
8217,0.00037551633496057946
8218,0.0015052684395383542
8219,0.001377238011769144
8220,0.0012534469791928293
8221,0.0002493454681461449
8222,0.001129943502824804
8223,0.0008786243253420256
8224,0.0006282196255811279
8225,0.00037697914048751
8226,0.0006235191420376207
8227,0.001242081728977773
8228,0.001493094438223208
8229,0.0016163123212731278
8230,0.0002494076568150261
8231,0.0018675298804781137
8232,0.001619130651388745
8233,0.0008721654622476649
8234,0.006443618339529111
8235,0.0016268301839569288
8236,0.0033889795406050194
8237,0.00025160397534285117
8238,0.0007564296520423675
8239,0.0007502813555083643
8240,0.0004983802641415069
8241,0.0011210762331838042
8242,0.0004985044865404298
8243,0.00150432493418573
8244,0.005232992773486211
8245,0.0007428500680946026
8246,0.0007425742574257432
8247,0.0003709657474959549
8248,0.00012442453651861918
8249,0.0006255473539347189
8250,0.0006242197253433224
8251,0.00024777006937559687
8252,0.0001247193813919134
8253,0.00012482836100358163
8254,0.00012605571662671622
8255,0.0008828351620633335
8256,0.0013894151825186718
8257,0.0007544322897019562
8258,0.0017605633802817433
8259,0.0020143522598514707
8260,0.0013984235952199109
8261,0.003284072249589487
8262,0.0008858516831181662
8263,0.001006036217303774
8264,0.0002482621648460803
8265,0.0004981940465811352
8266,0.0009844942160964765
8267,0.0009865581452707106
8268,0.0003667930064800151
8269,0.000244439012466402
8270,0.0003700049333991151
8271,0.00024612355402409136
8272,0.0007444168734491718
8273,0.0012618296529968154
8274,0.007211538461538436
8275,0.000902992776057765
8276,0.0010228870988364669
8277,0.0012894906511927706
8278,0.0019357336430506633
8279,0.0056381342901076215
8280,0.0007712082262211206
8281,0.0
8282,0.00037979491074824345
8283,0.00012632642748866552
8284,0.0006300403225806273
8285,0.0036391015183837583
8286,0.0021308598646276877
8287,0.0008708633988554482
8288,0.001497379585724934
8289,0.00037091988130566467
8290,0.0007497188554291823
8291,0.00037551633496057946
8292,0.0017576898932830654
8293,0.0010090817356205317
8294,0.004064008128016217
8295,0.00012580198767142559
8296,0.00024829298572315306
8297,0.0023655378486056033
8298,0.0014958863126401933
8299,0.0007479431563200967
8300,0.000623596906959345
8301,0.0011228945726762252
8302,0.0013736263736263687
8303,0.002138902868646153
8304,0.0013794833207926294
8305,0.0002537105163008535
8306,0.0007587253414264028
8307,0.0012687135244862091
8308,0.00025227043390518844
8309,0.0002519526329050059
8310,0.0003782148260211837
8311,0.004745847383539448
8312,0.00012525050100198332
8313,0.0003795066413662118
8314,0.0010132995566813907
8315,0.001012401923563666
8316,0.0010020040080159776
8317,0.000880724710619063
8318,0.0011325028312570984
8319,0.0010071761299257354
8320,0.0009990009990009652
8321,0.0018754688672167896
8322,0.0004984423676012151
8323,0.0008693492300049233
8324,0.002261874842925393
8325,0.0024773937817416103
8326,0.0007460830639144378
8327,0.011828605914302903
8328,0.0011897679952409534
8329,0.00011782726522913123
8330,0.0009338158048325385
8331,0.07032710280373833
8332,0.001275806077476238
8333,0.0008118765947575657
8334,0.0004605641911341607
8335,0.0006906077348066697
8336,0.00023245002324501218
8337,0.0026537440867658857
8338,0.0009417304296645002
8339,0.0069268067420918955
8340,0.0010403421569761262
8341,0.0009254974548820183
8342,0.0009280742459396585
8343,0.000819480215406232
8344,0.0013653430424394042
8345,0.0013709585285045511
8346,0.000565227221343001
8347,0.0006808124361737944
8348,0.0003453833755469038
8349,0.0012509951097463556
8350,0.00022668026748273729
8351,0.0007905138339920903
8352,0.00011219566924713931
8353,0.0012580054894785198
8354,0.0005656748500961761
8355,0.0007932910244786706
8356,0.0006756756756757243
8357,0.0011111111111110628
8358,0.0005597850425436146
8359,0.0007800312012480326
8360,0.0006684491978609097
8361,0.00268426350520079
8362,0.0005498130635583909
8363,0.0008838802342282515
8364,0.0
8365,0.00097719869706836
8366,0.004385003288752465
8367,0.0014238773274918293
8368,0.00010944511327570794
8369,0.0007665352606219811
8370,0.0003284791415745225
8371,0.0009957955299845223
8372,0.0007710949548358492
8373,0.0022943297279580666
8374,0.0009825327510917248
8375,0.002074462277541267
8376,0.00010921799912622099
8377,0.0015302218821728886
8378,0.0005459111256687077
8379,0.0014164305949008194
8380,0.0015235607791924677
8381,0.0011986487959028125
8382,0.0006593406593407014
8383,0.0008769045270196063
8384,0.0008736485748607192
8385,0.000654307524536546
8386,0.000965768859319649
8387,0.00021394950791608913
8388,0.0005344735435596215
8389,0.002458052794699128
8390,0.0006415739948674171
8391,0.00031565656565657463
8392,0.0008429926238144869
8393,0.002630471380471344
8394,0.000315059861373701
8395,0.0009516760071904828
8396,0.0017928707023834312
8397,0.0010547410610695085
8398,0.0023209199282624438
8399,0.000527314912465715
8400,0.00031735956839096247
8401,0.0014746155466610622
8402,0.0015852885225110525
8403,0.0006319115323855096
8404,0.00136986301369868
8405,0.0008388382090803725
8406,0.0015715034049240684
8407,0.0008393662784597078
8408,0.00041985934711874506
8409,0.0011631595643438741
8410,0.0015761269307554837
8411,0.0003128911138923218
8412,0.0010426441455531066
8413,0.0007295466388743677
8414,0.00041792916100724664
8415,0.0006252605252188292
8416,0.0018718801996672196
8417,0.0005207248489897953
8418,0.0005206164098292554
8419,0.0049147756980026935
8420,0.0004209640075774068
8421,0.00031565656565657463
8422,0.0014707427250761906
8423,0.0015749685006299918
8424,0.00052405408238132
8425,0.0006283380458687038
8426,0.0008383108037305353
8427,0.0018759770713913104
8428,0.001045259747047167
8429,0.0009409304756926584
8430,0.005324146570623189
8431,0.0030208333333333615
8432,0.0019787544261612444
8433,0.00010361620557453044
8434,0.0007211290821056426
8435,0.0009287925696594979
8436,0.0008267879288962332
8437,0.0008256786046031417
8438,0.003205791106514977
8439,0.00440664070506247
8440,0.001442852725961008
8441,0.00481409402847488
8442,0.0027912746821048273
8443,0.002068466232288735
8444,0.003522950989534812
8445,0.0036866359447004227
8446,0.004205559544568693
8447,0.00030659172202351925
8448,0.0014447884416924905
8449,0.003910672018112571
8450,0.0024775472282440036
8451,0.0008186655751125649
8452,0.0016410256410256396
8453,0.0006158899609935986
8454,0.0012526096033402823
8455,0.0004119040263618201
8456,0.001021867974657642
8457,0.0007140671223094808
8458,0.0013277499744663857
8459,0.0008217770929634938
8460,0.001658890616899944
8461,0.003911879761169468
8462,0.0018518518518518823
8463,0.00010149193139141754
8464,0.0002048340843916474
8465,0.002365281777046535
8466,0.001823154056517784
8467,0.0012974051896207373
8468,0.0002984777634066349
8469,9.90589400693409e-05
8470,0.00029862631893295966
8471,0.1631155778894472
8472,0.002207727044656327
8473,0.001718039413845407
8474,0.002838892831795614
8475,0.0008184980560671518
8476,0.00030303030303024947
8477,0.0008071025020177647
8478,0.0005024620641141953
8479,0.00458304274185517
