pos,200724_20-08522_HIV11-02415_FL24_S18_L000
7117,0.0012165450121655041
7118,0.002544837615123585
7119,0.0015542802486848695
7120,0.0013354376593419648
7121,0.002546689303904892
7122,0.0013325257419745107
7123,0.0018153213118722311
7124,0.006250751292222634
7125,0.0007243752263672576
7126,0.0020514058163388915
7127,0.003373900469936131
7128,0.0006118453255017364
7129,0.0015811238141570927
7130,0.003665689149560114
7131,0.0013450721447786362
7132,0.0007299270072992359
7133,0.002938655565078996
7134,0.0008460236886632666
7135,0.0013253012048193291
7136,0.0044669805625980885
7137,0.000964436407474345
7138,0.260014566642389
7139,0.0021663256709592016
7140,0.005279577633789279
7141,0.0008117824423055087
7142,0.0022175536881419156
7143,0.0008205368655491707
7144,0.00047192071731949614
7145,0.001063578350271821
7146,0.22994200096665052
7147,0.341693887074195
7148,0.0012149326264634386
7149,0.0003310892837434798
7150,0.0007789895392833479
7157,0.32335329341317365
7158,0.0004557365842543515
7159,0.001368145023372458
7160,0.0014811438988264758
7161,0.0011423349326021848
7162,0.0008245965366945329
7163,0.00154761904761902
7164,0.00035448422545192315
7165,0.0008244023083264773
7166,0.0035194744251525467
7167,0.005825011887779397
7168,0.01379310344827589
7169,0.004771561493498777
7170,0.06402946067949633
7171,0.0011818933932159492
7172,0.0018812463256907552
7173,0.0015288721627660928
7174,0.0009471939379588346
7175,0.0014174344436569397
7176,0.026761397276494958
7177,0.0011814744801512678
7178,0.0012994683992911815
7179,0.0008285004142501995
7180,0.0005905976848570305
7181,0.00131077216396569
7182,0.0005941770647652778
7183,0.0010677423181871815
7184,0.0009501187648456311
7185,0.0005803156917363328
7186,0.0005708414202534318
7187,0.0029555530294418375
7188,0.0032857466576025063
7189,0.0015855039637598933
7190,0.0003342245989305104
7191,0.0006740058413839956
7192,0.0011414222120762485
7193,0.0016991391028545744
7194,0.0004497413986958021
7195,0.0037229241877256847
7196,0.0018138533046140326
7197,0.3636158447127864
7198,0.001550215922932141
7199,0.0019797624285086135
7200,0.0007657805491740888
7201,0.0010899182561308063
7202,0.00043883708173342306
7203,0.001097694840834218
7204,0.06509454466420339
7205,0.0056558625190341605
7206,0.043709905403936045
7207,0.0005510856387082042
7208,0.0028111147151043125
7209,0.0007501071581654806
7210,0.0015026296018031404
7211,0.0011848341232227888
7212,0.23815140467510187
7213,0.0005380393844829356
7214,0.03204314720812185
7215,0.0012550988390335194
7216,0.0006235061831030286
7217,0.002734826969601367
7218,0.0010588733587463262
7219,0.02663847780126849
7220,0.000837170364169082
7221,0.0002109482122139017
7222,0.0009517766497462166
7223,0.0036317026276436737
7224,0.0009673258813414076
7225,0.019420566698503672
7226,0.006700701978302526
7227,0.0037182619781154225
7228,0.0019098143236073728
7229,0.0007473043663926981
7230,0.004477611940298498
7231,0.01205847828406792
7232,0.011234764175940604
7233,0.005586592178770999
7234,0.008801696712619322
7235,0.00191387559808609
7236,0.0009550084889643484
7237,0.0005307292219509652
7238,0.000524383848977461
7239,0.017549390500210205
7240,0.0022051874409324546
7241,0.0009506707510299472
7242,0.0025421035907212675
7243,0.0021159542953872457
7244,0.0043076276528682955
7245,0.002412165705296232
7246,0.0019505184272662346
7247,0.055296675986331145
7248,0.004632489190858569
7249,0.00061747452917571
7250,0.0015406737880032662
7251,0.0018508997429306229
7252,0.015742360325136318
7253,0.004131377814501125
7254,0.0011360115666632087
7255,0.0015786150284150535
7256,0.0015764582238571023
7257,0.0007352168889822597
7258,0.0018943380340981086
7259,0.0013684210526315743
7260,0.0024111542090365923
7261,0.000942605781315442
7262,0.0031459731543623803
7263,0.03371140516698168
7264,0.03903208837453975
7265,0.0017902274641954374
7266,0.005896598925976604
7267,0.0008417508417508657
7268,0.00031565656565657463
7269,0.003263845020004208
7270,0.0009504699545886952
7271,0.0009503695881731833
7272,0.001478508818249069
7273,0.15855589570357864
7274,0.009882253994953794
7275,0.006714225765841353
7276,0.022159210249947492
7277,0.005683014102294215
7278,0.002419524510835269
7279,0.001472444257467398
7280,0.0014719798128483008
7281,0.003359227377703111
7282,0.0023133543638275134
7289,0.005229031583350752
7290,0.001048547761350549
7291,0.0002091612633340345
7292,0.0025083612040134318
7293,0.0010455876202425385
7294,0.0018645121193288094
7295,0.002484214884587499
7296,0.0017466351587382967
7297,0.0007156000817828412
7298,0.0007191288267927032
7299,0.008294081507270068
7300,0.0012285012285012664
7301,0.003583128583128592
7302,0.0013140604467805073
7303,0.028951645672490867
7304,0.01882591093117414
7305,0.0014205986808726312
7306,0.00030484706838740383
7307,0.002641202763104422
7308,0.00020118700331961392
7309,0.001607555510901193
7310,0.007644337155501946
7311,0.0011195928753180429
7312,0.43008322202815163
7313,0.006179092382495921
7314,0.0034416438910821467
7315,0.0013953951958536326
7316,0.004781829049611441
7317,0.002507271086149787
7318,0.0003005409737527609
7319,0.0057211683227943455
7320,0.00019930244145494047
7321,0.00039840637450194727
7322,0.0021214264067077604
7323,0.00010095911155982851
7324,0.001126472094214015
7325,0.016321083966331362
7326,0.001234949058351309
7327,0.0017495111659977525
7328,0.0030807147258163914
7329,0.002268742910178423
7330,0.0025783828382838214
7331,0.0016493145036594603
7332,0.0005133470225873182
7333,0.0009196811771918778
7334,0.002545306454897145
7335,0.0022310110536456484
7336,0.0013122034924800685
7337,0.0019234662887224196
7338,0.16183745583038867
7339,0.000906435693423302
7340,0.001615345784957145
7341,0.0020114653525092896
7342,0.0004044080477201284
7343,0.0006067961165048263
7344,0.0009146341463414087
7345,0.001023855841097543
7346,0.020314414046549656
7347,0.0005128731151913257
7348,0.027043451838347
7349,0.0015039101664326981
7350,0.0022126118877602297
7351,0.0007040128733782902
7352,0.002615957339772601
7353,0.0005028663381273502
7354,0.00030156815440285367
7355,0.0011065285182577655
7356,0.000711599064755486
7357,0.00030425963488844854
7358,0.0013378614798805755
7359,0.0010292301358584277
7360,0.09782944141549221
7361,0.004646360351058365
7362,0.000926116484873396
7363,0.0011311053984576214
7364,0.00533497486406076
7365,0.003990994678673809
7366,0.0013407590759075827
7367,0.04453149159880421
7368,0.0009256402344954839
7369,0.0011312217194570096
7370,0.017425174251742503
7371,0.000820428673982132
7372,0.0012344409011418866
7373,0.0015432098765432167
7374,0.0006204756980351389
7375,0.000308769040757495
7376,0.07515040277352913
7377,0.0015315499285276646
7378,0.0008112767467802762
7379,0.005486689697215996
7380,0.00030602876670404733
7381,0.00020247013565499739
7382,0.004361939541489113
7383,0.0010149193139145085
7384,0.0007037297677692234
7385,0.0017361111111111605
7386,0.003958988935133467
7387,0.0008158270446665394
7388,0.0015398829688944016
7389,0.0005111951743175247
7390,0.0029903072798515007
7391,0.006993726216188434
7392,0.0016323199347072492
7393,0.0007236638064715972
7394,0.004780795442986485
7395,0.003278016799836081
7396,0.0013322402131584754
7397,0.0012241150668163003
7398,0.000410677618069788
7399,0.0005112997238981842
7400,0.0035809289952936085
7401,0.000724412708268618
7402,0.0005139274334463595
7403,0.035819019689987464
7404,0.0016635475150759138
7405,0.0012442969722107344
7406,0.003550172287772768
7407,0.0009397514879398994
7408,0.0013608290589344207
7409,0.0011347225087683377
7410,0.002373091209244782
7411,0.0020828993959591813
7412,0.006467090852195656
7425,0.019324181626187986
7426,0.02610504420176807
7427,0.0011459527034065609
7428,0.0010365916865346936
7429,0.0006188118811880639
7430,0.0027466723008662264
7431,0.023106816510870654
7432,0.0191236734264999
7433,0.0594323516858728
7434,0.3637671536077911
7435,0.06925975177304966
7436,0.06834613646633525
7437,0.07403327090448386
7438,0.028097345132743312
7439,0.055549371034175676
7440,0.056058068118369664
7441,0.005144838384968153
7442,0.060964408725602715
7443,0.0047387887193712785
7444,0.00527260489118242
7445,0.08997083239847437
7446,0.010565359109812267
7447,0.15801886792452835
7448,0.0011328877308258711
7449,0.004030903594222424
7450,0.0009017132551848439
7451,0.09259259259259256
7452,0.002605091770278234
7453,0.1602518412924685
7454,0.004677268475210439
7455,0.3580104845927631
7456,0.0010543580131209263
7457,0.0018608978832286294
7458,0.08658058565828919
7459,0.023510429872075633
7460,0.0035842293906810374
7461,0.003307607497243681
7462,0.0475337268128162
7463,0.001928020565552746
7464,0.0014688909873046274
7465,0.019975031210986316
7466,0.00607966457023057
7467,0.0030404697001468195
7468,0.09852476290832457
7469,0.0021848372296263685
7470,0.0022619560534252736
7471,0.0035675675675675977
7472,0.0013844515441959748
7473,0.00528815022663498
7474,0.0011961722488038617
7475,0.00681302043906129
7476,0.0007574937777297119
7477,0.0006493506493506773
7478,0.004653176063196596
7479,0.000983499071139815
7480,0.0017282350399654423
7481,0.0038130515306677992
7482,0.00032559149120903186
7483,0.0010850694444444198
7484,0.0004356823875394378
7485,0.0008694707097054444
7486,0.0007583965330444364
7487,0.0011903473650037855
7488,0.0004321988114532882
7489,0.000985545335085436
7490,0.010170603674540701
7491,0.0007629427792915644
7492,0.0015181088700932932
7493,0.002387930098773472
7494,0.001734229351831762
7495,0.0015237265999129557
7496,0.0076153176675369805
7497,0.0007609522774214561
7498,0.0005407743889249694
7499,0.007109004739336511
7500,0.004114780725500866
7501,0.0012003491924923448
7502,0.011441647597253968
7503,0.002295332823259333
7504,0.0012004801920768582
7505,0.0014158135482466028
7506,0.0010911074740862503
7507,0.0026289845547157187
7508,0.010967317394165343
7509,0.001525386794508643
7510,0.002608412129116444
7511,0.0021755683672359805
7512,0.0034759939170107
7513,0.0009793253536453106
7514,0.0034744842562431932
7515,0.000977092606665897
7516,0.0037956837653182474
7517,0.0018422193324664216
7518,0.00043946385409798783
7519,0.0007673755755316369
7520,0.001204159824849449
7521,0.0005469262743381664
7522,0.00021937040693209564
7523,0.0027526976436907935
7524,0.0004344048653345256
7525,0.000652457590256672
7526,0.001081899816076981
7527,0.0008660820612752529
7528,0.0010840108401084514
7529,0.00162919517758231
7530,0.000655307994757548
7531,0.0008726003490401313
7532,0.008190455389319617
7533,0.0015377855887521719
7534,0.0009951348960637318
7535,0.0032956168296166544
7536,0.0008738394320043641
7537,0.0013160780872998323
7538,0.002408583315086532
7539,0.0003282634861582201
7540,0.0021853146853146876
7541,0.0019637791839406393
7542,0.0003313452617627055
7543,0.001985659128516226
7544,0.0047948260481712746
7545,0.00033474670832400744
7546,0.0012287756925826177
7547,0.003029622980251334
7548,0.0008947545017335967
7549,0.0018036298049824984
7550,0.002913818222570863
7551,0.0005572272372673659
7552,0.0020129724893759304
7553,0.002126468942361459
7554,0.0012443438914027105
7555,0.003054989816700604
7556,0.0027115580160433916
7557,0.0023917995444191487
7558,0.0005684402000909472
7559,0.0019450800915331579
7560,0.00404671060238182
7561,0.0009102286949596028
7562,0.0030678332007726405
7563,0.0014578894246943808
7564,0.0007795100222717233
7565,0.0005543851868278216
7566,0.0008827099194527177
7567,0.4895112698058469
7568,0.0028950005567308645
7569,0.00033237314424994224
7570,0.002302126726595022
7571,0.003366247755834828
7572,0.0010255241567912465
7573,0.0012529900899874713
7574,0.001514092709061221
7575,0.0008100914246036428
7576,0.001053370786516905
7577,0.03411193339500462
7578,0.002203665042913472
7579,0.0014170996693434468
7580,0.004196782466775462
7581,0.4179086822805772
7582,0.0011768859597505177
7583,0.05427170868347342
7584,0.004441327723235133
7585,0.001408946812257783
7586,0.0015596880623874876
7587,0.0008398320335932796
7588,0.0008354218880535225
7589,0.0008573178199632325
7590,0.000738916256157629
7591,0.0003679627131117913
7592,0.0027217617221328982
7593,0.0002468831008517469
7594,0.0016201395812562858
7595,0.0027465667915106406
7596,0.000748689792862467
7597,0.0016235793680529076
7598,0.3904606910365548
7599,0.0018740629685157772
7600,0.0012428535918468375
7601,0.00792552522329848
7602,0.0007589172780166908
7603,0.0006254691018263703
7604,0.25702458605117917
7605,0.0025818725370294615
7606,0.22011721412021257
7607,0.0022324543044509593
7608,0.29213008587920597
7609,0.0025235755080356137
7610,0.004936988437053369
7611,0.0009203260583749984
7612,0.0014384726036353879
7613,0.003530334728033435
7614,0.1467232687715574
7615,0.37551236281898714
7616,0.0027013120658605505
7617,0.0008995116936519887
7618,0.001025246699987159
7619,0.09317825405122848
7620,0.0013065064018813466
7621,0.0009216589861751334
7622,0.013405178078591096
7623,0.0014450867052022698
7624,0.0029000790930662212
7625,0.0005236973029588698
7626,0.002104155707522315
7627,0.0017087276550998842
7628,0.001971868016300782
7629,0.001848428835489857
7630,0.00039375246095285643
7631,0.0023628248884222103
7632,0.0014384726036353879
7633,0.0014405447878470534
7634,0.008525376315438926
7635,0.0026553372278279586
7636,0.0018520968382060854
7637,0.0033108197589722943
7638,0.0013189132155103644
7639,0.0002658513890735348
7640,0.004418853776111398
7641,0.0006658676255160145
7642,0.0010626992561104665
7643,0.005583621377293291
7644,0.005421129181541695
7645,0.0015942606616181632
7646,0.0007971303308090816
7647,0.0019912385503783048
7648,0.0008024608800321076
7649,0.001199840021330445
7650,0.002034174125305155
7651,0.003263973888208871
7652,0.0030071077091307075
7653,0.0013871549452073584
7654,0.0030777839955232755
7655,0.00552333609500133
7656,0.00041940444568711044
7657,0.0006974473427255878
7658,0.00250487058168658
7659,0.0013952839402818773
7660,0.0026525198938992522
7661,0.0005648121999435318
7662,0.0018418815528478127
7663,0.0036537380550871745
7664,0.0018761726078799779
7665,0.0014482259232440065
7666,0.00014394702749387367
7667,0.0032182562902282053
7668,0.028394349956759823
7669,0.0005798782255725943
7670,0.003617421501953433
7671,0.005915452315683134
7672,0.00072960747118056
7673,0.0022955523672884004
7674,0.0004315925766076312
7675,0.0007224389539084441
7676,0.0028914269191846476
7677,0.0008933889219773228
7678,0.0036916715888954954
7679,0.004893494530800235
7680,0.001007339185494338
7681,0.0004296763105127166
7682,0.0031962806915588615
7683,0.00029775197260684116
7684,0.0004455004455004019
7685,0.0005940005940006099
7686,0.0019069972128502588
7687,0.00073713696004718
7688,0.0010594823671863374
7689,0.0006035003017501595
7690,0.0018135106543750723
7691,0.0018126888217522286
7692,0.0004527618472683903
7693,0.0005986231667165498
7694,0.0008925914906278143
7695,0.0032914422501496565
7696,0.0008999550022499303
7697,0.002410364567640877
7698,0.0063253012048192225
7699,0.001506024096385561
7700,0.0023749443372420576
7701,0.0005808044141135671
7702,0.0014562399883500943
7703,0.0038374076179648053
7704,0.0805741082847804
7705,0.0009887005649718006
7706,0.0007043245527539321
7707,0.0008425782895660205
7708,0.0029944194909486965
7709,0.0038461538461538325
7710,0.0012510425354461674
7711,0.0008320621273054662
7712,0.0012737050665156957
7713,0.0004209344745335075
7714,0.0005617977528089568
7715,0.00913306168329353
7716,0.0015371716042481554
7717,0.001284063347125164
7718,0.003222191089941151
7719,0.0011180992313067906
7720,0.0004180019506757615
7721,0.005444646098003658
7722,0.0008443568815086344
7723,0.008567415730337036
7724,0.00041631973355538143
7725,0.0006912760956726549
7726,0.0009667173042396948
7727,0.0009731683581259976
7728,0.0006937699458859914
7729,0.005268996117581803
7730,0.008458390177353392
7731,0.0034101759650797536
7732,0.0017627118644067963
7733,0.0016375545851528006
7734,0.0024762690879075455
7735,0.0025970475669765403
7736,0.0034317089910775866
7737,0.0006787023211619614
7738,0.0015039649986328119
7739,0.0011002613120616456
7740,0.0002715177844149208
7741,0.000682687056253406
7742,0.0006816632583503957
7743,0.0009548492702223799
7744,0.004112405757368043
7745,0.004648619086683126
7746,0.0015168229453943471
7747,0.000676223965377365
7748,0.001625355546525764
7749,0.003600480064008482
7750,0.0013306719893546592
7751,0.0001319087191663515
7752,0.0010541573329819753
7753,0.20892762810353938
7754,0.0014462266631606324
7755,0.0009251916468411281
7756,0.0005261081152176939
7757,0.002819927487578866
7758,0.002025658338960179
7759,0.001778629087426431
7760,0.002348390661693567
7761,0.0004120879120879106
7762,0.0035926488876606433
7763,0.006050605060506031
7764,0.0004110152075627038
7765,0.002173617714984366
7766,0.004735489108375068
7767,0.004191454840454245
7768,0.0008147745790331173
7769,0.0017643865363734523
7770,0.00027214587018642433
7771,0.002673439379762055
7772,0.0026780931976432276
7773,0.0009222661396574017
7774,0.0007930214115781098
7775,0.23656200106439595
7776,0.002646202699126743
7777,0.0007935458272715357
7778,0.06927829630603388
7779,0.0014450867052022698
7780,0.0008012820512820484
7781,0.0025333333333333874
7782,0.0012208355941399907
7783,0.0021965952773201902
7784,0.005771609179606951
7785,0.0013704262025490133
7786,0.0017747440273037096
7787,0.005832881172002202
7788,0.0015062303163083657
7789,0.0010978454782489822
7790,0.0009543285616905317
7791,0.00259350259350255
7792,0.0010918520540467158
7793,0.008870087336244503
7794,0.0006842753524017864
7795,0.0005451819544772807
7796,0.0028933590520804353
7797,0.0017911270322402695
7798,0.00027483853236220934
7799,0.0006902263942573095
7800,0.0005477951246234403
7801,0.0008195601693757881
7802,0.0010885834807456973
7803,0.0001355564592653291
7804,0.0006788866259335169
7805,0.005147656461663486
7806,0.001897018970189679
7807,0.0008087343307723316
7808,0.0013360053440213404
7809,0.0010745466756212352
7810,0.00039867109634550424
7811,0.002002937641874758
7812,0.0010658140154543583
7813,0.0013401232913428096
7814,0.0008041817450743505
7815,0.001342822613132788
7816,0.000808298531591034
7817,0.0008182190099550457
7818,0.002048340843916474
7819,0.0012271611671665905
7820,0.0016699137211244608
7821,0.0004147083218136727
7822,0.0008285004142501995
7823,0.03030718595721338
7824,0.0019157088122605526
7825,0.0004045307443365509
7826,0.003501211957985473
7827,0.0025561684380465133
7828,0.000809825887434168
7829,0.05867903930131002
7830,0.0009618026930475754
7831,0.0001378359751895708
7832,0.0011066537557061773
7833,0.000828614832205532
7834,0.0008422234699606568
7835,0.0006993985172751849
7836,0.0021011346126909025
7837,0.0006980315510261015
7838,0.0005583472920156485
7839,0.00027356038845571806
7840,0.0008231581835642654
7841,0.00041197473221643577
7842,0.0012371134020618957
7843,0.0023496890117484792
7844,0.001502116618872007
7845,0.0002728885250374846
7846,0.0006815703380589344
7847,0.0030054644808743536
7848,0.001386770212175814
7849,0.0016295491580662347
7850,0.008530805687203769
7851,0.0006672004270082965
7852,0.0020032051282051766
7853,0.017759380424622773
7854,0.007052561543579472
7855,0.0010651045133803771
7856,0.015032592789676724
7857,0.0029294274300931678
7858,0.0009476106673886875
7859,0.001050144394854291
7860,0.001851362073525542
7861,0.0011773940345368716
7862,0.0038062737892111675
7863,0.0011726384364820763
7864,0.0005110514884374417
7865,0.0060163850486431025
7866,0.0012823800974608446
7867,0.0010219724067450642
7868,0.0007853403141361293
7869,0.00025819777949909195
7870,0.002732240437158473
7871,0.0005206299622543265
7872,0.0007825746706664471
7873,0.0001317870321559944
7874,0.00197654499934119
7875,0.00039236201935655135
7876,0.0002624327516074221
7877,0.0009149130832570851
7878,0.00039437360326011195
7879,0.0013231013495633714
7880,0.0014492753623188692
7881,0.001712328767123239
7882,0.0018293479681170677
7883,0.0014352818371607956
7884,0.001306677120083588
7885,0.001304291117777523
7886,0.004331845628773978
7887,0.0010419380046887694
7888,0.0010441138084050783
7889,0.000647836227001819
7890,0.0005188067444876765
7891,0.0016907270126154117
7892,0.003896103896103842
7893,0.001696684938658266
7894,0.0003875468285751138
7895,0.016245487364620947
7896,0.0011621900826446208
7897,0.0008975509680728688
7898,0.002709327828667285
7899,0.0002566405748748446
7900,0.0005136766405547943
7901,0.0011556240369799964
7902,0.0005138746145940676
7903,0.003115669219784456
7904,0.000911102433945099
7905,0.0007807417046193921
7906,0.0020972604535325345
7907,0.007072691552062915
7908,0.0013024225058608785
7909,0.0013019138133055774
7910,0.0016715957310016183
7911,0.000761421319796951
7912,0.0011316484345530453
7913,0.0009955201592832807
7914,0.0007409236848604506
7915,0.0014769230769230424
7916,0.08880597014925373
7917,0.08787236694503298
7918,0.0014829461196242955
7919,0.001991783891447829
7920,0.003506135737540661
7921,0.001515917129863542
7922,0.0008815010703941972
7923,0.0006329915179136281
7924,0.0005067781578613761
7925,0.003282413836636744
7926,0.0006289308176100628
7927,0.0021284587454614146
7928,0.002253944402704766
7929,0.0010050251256281673
7930,0.001502441467384541
7931,0.005021340697966337
7932,0.0006171315724512461
7933,0.0022224966045191197
7934,0.003697313285679127
7935,0.0011146891255883196
7936,0.0011167638664846269
7937,0.0008684863523573672
7938,0.002107612199355291
7939,0.0006162188809465396
7940,0.0025884383088869978
7941,0.0013714000748036304
7942,0.0006222000995520505
7943,0.00037369207772797175
7944,0.000988508587668302
7945,0.001237470610073066
7946,0.005323758821344504
7947,0.0008676251859196515
7948,0.001128809732848346
7949,0.0027390438247012483
7950,0.0003724394785847851
7951,0.0032314193388018886
7952,0.007929624581836214
7953,0.0004983181761554212
7954,0.0019925280199253326
7955,0.005075513741024995
7956,0.0002474022761009831
7957,0.0016043440700974632
7958,0.0014890184886462432
7959,0.0011184292282838681
7960,0.0026041666666666297
7961,0.003090616887130637
7962,0.0017271157167529916
7963,0.0011082379017361976
7964,0.0006173601679220209
7965,0.0012351778656126688
7966,0.0009904667574595072
7967,0.006418168353492959
7968,0.0007363770250368162
7969,0.0011051080550098513
7970,0.002722435342160656
7971,0.00036589828027810967
7972,0.002196997436836323
7973,0.0031572556162720034
7974,0.0037548449612403445
7975,0.00351984464133992
7976,0.08294039414822874
7977,0.002073170731707319
7978,0.0013399926909489768
7979,0.0019457618873890414
7980,0.000859950859950831
7981,0.0016027616816668422
7982,0.0020800195766548235
7983,0.0012288031457360349
7984,0.0004921259842519676
7985,0.0018539117538005634
7986,0.0007414730598122032
7987,0.0035940017350353237
7988,0.003590886577513608
7989,0.0003712871287128161
7990,0.0014936519790889058
7991,0.004147291692849109
7992,0.0005000625078134258
7993,0.0009995002498750516
7994,0.00099962514057228
7995,0.0007495315427857863
7996,0.002259887005649719
7997,0.0017486884836372951
7998,0.001127536958155817
7999,0.002876438219109545
8000,0.002744168641636513
8001,0.001128385155466427
8002,0.0011300853842289849
8003,0.011544735851424237
8004,0.00037645877776382175
8005,0.0012504689258472368
8006,0.00715541049460211
8007,0.002009797764100041
8008,0.0015155342258146298
8009,0.0026619343389530092
8010,0.0010160020320040264
8011,0.0007619047619047414
8012,0.0008878741755453667
8013,0.0007619047619047414
8014,0.0006371049949032148
8015,0.011507479861910253
8016,0.0006416837782340368
8017,0.0005076142131980044
8018,0.0011419870574800317
8019,0.0033003300330033403
8020,0.0012634238787112562
8021,0.0041793313069908855
8022,0.0021442986881937687
8023,0.004033782932055918
8024,0.004912457488348676
8025,0.0008811681772407098
8026,0.0012802458071949907
8027,0.002169197396963085
8028,0.00012666244458514608
8029,0.0025416190113102255
8030,0.00160632645496106
8031,0.00037151702786375473
8032,0.0021057847144804187
8033,0.269640644361834
8034,0.0003707823507601571
8035,0.0006159152500615495
8036,0.001103211571463647
8037,0.0019757964929612015
8038,0.0017180022088599811
8039,0.0007526342197692326
8040,0.0015140045420136694
8041,0.00012470382840756855
8042,0.0008742350443362579
8043,0.020334779913205203
8044,0.000990712074303457
8045,0.005383074611917893
8046,0.00012493753123443696
8047,0.0013824305642829993
8048,0.02659376165030447
8049,0.001986590514030273
8050,0.0012529758175666705
8051,0.002252534100863457
8052,0.001128243700639353
8053,0.0016274411617426265
8054,0.0026191070092291824
8055,0.0021297920320721975
8056,0.0011235955056180247
8057,0.000890019071837278
8058,0.011288685946220234
8059,0.002282525995434992
8060,0.0021554456700900726
8061,0.0013899418751579518
8062,0.0003793626707132569
8063,0.0017818505791014072
8064,0.00038211692777989636
8065,0.001541029921664272
8066,0.0008961720650364491
8067,0.002313624678663251
8068,0.00038289725590301416
8069,0.0010174233753020845
8070,0.00038270187523914423
8071,0.0015298317185109545
8072,0.0010178117048346147
8073,0.00038129130655817356
8074,0.0025300442757748565
8075,0.0016524723528663632
8076,0.001777777777777767
8077,0.0003777861730260845
8078,0.006623360081518315
8079,0.003050718189907209
8080,0.0007631645891630345
8081,0.041184695563747264
8082,0.0016455696202531955
8083,0.004101512432709509
8084,0.010389943560800363
8085,0.02952124245924781
8086,0.0010424811050300242
8087,0.0042400102788128224
8088,0.0010285420416559221
8089,0.0019312475859405431
8090,0.0010313265437669195
8091,0.000518067607822803
8092,0.0018008747105736633
8093,0.0025644313373509586
8094,0.28553021517845634
8095,0.16479161339810788
8096,0.0029532614278376945
8097,0.00025687130747498177
8098,0.0015396458814472824
8099,0.09480986639260025
8100,0.0003880983182406039
8101,0.0018423476773259395
8102,0.0007866789038940558
8103,0.0028848675583530436
8104,0.0003915426781518905
8105,0.057848002089318395
8106,0.0009227524387028785
8107,0.0011806375442738881
8108,0.0005259006047857451
8109,0.0007879185817465384
8110,0.0015864621893177944
8111,0.00253536162263146
8112,0.001335648457326033
8113,0.0009458181326847948
8114,0.007951482479784389
8115,0.0024307900067521704
8116,0.001079767849912261
8117,0.0012158875979465522
8118,0.0033806626098715764
8119,0.0009459459459459918
8120,0.0036600244001626647
8121,0.00013609145345672147
8122,0.002860645688598229
8123,0.005713508366208653
8124,0.0029972752043596618
8125,0.0010987501716797077
8126,0.0006868131868131844
8127,0.0006869075422447635
8128,0.0016513003990642483
8129,0.0004131662305467687
8130,0.04743572116045647
8131,0.0030273840649511774
8132,0.005193385267186046
8133,0.0006868131868131844
8134,0.0010975442447523909
8135,0.0005474952094168817
8136,0.000822481151473653
8137,0.0013583265417006496
8138,0.012200026813245723
8139,0.0009401020682245909
8140,0.0006690753378830738
8141,0.0016231570404436901
8142,0.4725524242019501
8143,0.005475166210402782
8144,0.08245297603710389
8145,0.017680973734785388
8146,0.0011528115793518756
8147,0.0005181347150259308
8148,0.0010234105155429996
8149,0.001154290111581413
8150,0.0018027298480556286
8151,0.0018506278916060603
8152,0.0015101592531575614
8153,0.002047222601337495
8154,0.00249930574840318
8155,0.0021947873799725848
8156,0.0023438577140493244
8157,0.006841664339569897
8158,0.0009756097560975618
8159,0.005309487215313657
8160,0.0005588933910856131
8161,0.0008382229673092878
8162,0.0009893992932862306
8163,0.0069287330316741835
8164,0.0008572653236176286
8165,0.0014314342971657457
8166,0.003861556064073235
8167,0.0005748778384593312
8168,0.001151079136690658
8169,0.002008608321377281
8170,0.000999428897772714
8171,0.0028530670470755526
8172,0.00042777698559814947
8173,0.0005711022272987254
8174,0.08575498575498575
8175,0.0008548226243054735
8176,0.0004257734885041442
8177,0.007953415707996014
8178,0.0017084282460136935
8179,0.001866475233309406
8180,0.004589129499498079
8181,0.0011453113815318439
8182,0.00042998423391138463
8183,0.0257183908045977
8184,0.0014302059496567043
8185,0.0010050251256281673
8186,0.0017236426314277686
8187,0.0010071942446042703
8188,0.0027480474399768084
8189,0.01397694524495674
8190,0.0007243227582210965
8191,0.0007244277021153378
8192,0.0014549687181725224
8193,0.0015596200198496613
8194,0.002122541389557142
8195,0.0009896790612187178
8196,0.011153466045460969
8197,0.4727195225916454
8198,0.0007046223224351778
8199,0.0022456140350877174
8200,0.001543642997474004
8201,0.2679861311759607
8202,0.0015861571737563196
8203,0.001282599401453588
8204,0.0005594405594405716
8205,0.0016620498614958734
8206,0.0016657412548584105
8207,0.0773611111111111
8208,0.39085418464193267
8209,0.45589080459770115
8210,0.000841042893187538
8211,0.001261741202859934
8212,0.04499294781382224
8213,0.02948096885813145
8214,0.04631170271769269
8215,0.0031913417510753828
8216,0.0018058063619946774
8217,0.283675799086758
8218,0.0012755102040816757
8219,0.049908101230029644
8220,0.0005622715771718134
8221,0.0008347245409014992
8222,0.0011394388263780142
8223,0.005034522439585687
8224,0.0010102467888584155
8225,0.0013017066820942835
8226,0.007018046405041556
8227,0.0030030030030030463
8228,0.10257510729613739
8229,0.04438717067583042
8230,0.0014423770373576117
8231,0.0033050725678976933
8232,0.002592165898617549
8233,0.0014398848092153083
8234,0.003726530027232333
8235,0.0014507471347744438
8236,0.004652515266065693
8237,0.004538799414348427
8238,0.0008784773060028783
8239,0.0007254788160185877
8240,0.0005800464037123421
8241,0.0017414018284719335
8242,0.0007260055176419034
8243,0.0008755289654166498
8244,0.0017467248908297206
8245,0.001885150812064973
8246,0.001883512025499856
