pos,200814_20-09728_HIV09-02843_FL30_S2_L000
7629,0.0017656351640181756
7630,0.00018470631695599593
7631,0.0013867061107516454
7632,0.0001845018450185032
7633,0.00037188545927857586
7634,0.0016000000000000458
7635,0.0006564141035259041
7636,0.00037341299477222645
7637,0.001121704991587258
7638,0.0005601194921582842
7639,0.0007525162261311502
7640,0.0028479210176570735
7641,0.0006642626684379982
7642,0.0007592293821770957
7643,0.00721404841006168
7644,0.006175185255557714
7645,0.0031609195402299006
7646,0.0005705591479649996
7647,0.000190912562046619
7648,0.000863889422153985
7649,0.0002876318312560189
7650,0.0023217567959755714
7651,0.0007747433662599335
7652,0.0009717228646389797
7653,0.0010794896957802003
7654,0.0017727004136300906
7655,0.0006862745098039635
7656,0.0008933889219773228
7657,0.0007923930269413404
7658,0.001677024760777357
7659,0.0007930214115781098
7660,0.0005944125222904217
7661,9.990009990012982e-05
7662,0.0014042126379137931
7663,0.007506756080472465
7664,0.0007154538021258983
7665,0.0009235505387378273
7666,0.00010220768601798547
7667,0.0008302200083022404
7668,0.016704242672678782
7669,0.0008231299516411328
7670,0.0003079765937789025
7671,0.0009199632014719183
7672,0.0007228418009087578
7673,0.00040729049994914224
7674,0.0005118231139318308
7675,0.0006187480664122669
7676,0.00030911901081920323
7677,0.0010542962572482883
7678,0.0010342331161443674
7679,0.0015346838551258957
7680,0.00020595201318096557
7681,0.0009243093355243426
7682,0.0009430008382229627
7683,0.00031559015358717524
7684,0.0003155237694573154
7685,0.0007385524372230945
7686,0.0
7687,0.0005278158978148095
7688,0.0005323112956456821
7689,0.00042440318302383595
7690,0.0015928639694170466
7691,0.08891246684350129
7692,0.00042332521959997926
7693,0.0006290626965821389
7694,0.0006277463904582614
7695,0.0007472245943638267
7696,0.0013710187724108591
7697,0.0016981532583315584
7698,0.0007419183889771919
7699,0.0013791640144281692
7700,0.00220033528918695
7701,0.0003094059405940319
7702,0.0009237401211126262
7703,0.0007965747286667879
7704,0.001592039800994982
7705,0.0012900664880420853
7706,0.0011901219875036784
7707,0.0007898114325204375
7708,0.0006726888333653536
7709,0.0011612154054576607
7710,0.0004849660523763566
7711,0.0008802816901408717
7712,0.0002979441851226339
7713,0.0004879476920074399
7714,0.00019517907680299817
7715,0.002239096573208754
7716,0.0005828638041577294
7717,0.00098755678451512
7718,0.0013579049466537763
7719,0.00038651077398788036
7720,0.00047966231772833545
7721,0.0007695267410542384
7722,0.0009724788485850899
7723,0.5525522605736509
7724,9.584970765841305e-05
7725,0.0008599273839098309
7726,0.001335622972715167
7727,0.08346987951807228
7728,0.0007713073659852965
7729,0.0016388701436421682
7730,0.00028479210176568515
7731,0.0005706676811869649
7732,0.0003800114003420507
7733,0.0010554596046824516
7734,0.001350308641975273
7735,0.0002869714941649004
7736,0.008741594620557125
7737,9.487666034158071e-05
7738,0.0011466794075489783
7739,0.0003838034926118006
7740,0.0008538089365335289
7741,0.0013310515307092263
7742,0.0006651463321930562
7743,0.0008558387219474994
7744,0.005830625119480071
7745,0.0004768717215068996
7746,0.0011545122185876444
7747,0.00028565987430961837
7748,0.01750191277735269
7749,0.006155029813425639
7750,0.0006741140215716923
7751,0.00047878961984104684
7752,0.0007668711656442229
7753,9.583133684709644e-05
7754,0.00028746646224608874
7755,0.0012515644555695093
7756,0.00019177294083805307
7757,0.002221792890262697
7758,0.0002891287586738178
7759,0.0005727923627685261
7760,0.0006708193579300081
7761,0.0009498480243160801
7762,0.0012357414448669335
7763,0.0017084282460136935
7764,0.0007515265382809222
7765,0.0005560189046427411
7766,0.009739066519661943
7767,0.00045858937906995134
7768,0.0008301051466519382
7769,0.0012919896640827266
7770,0.0005563282336578101
7771,0.0005541189508680988
7772,0.009907407407407365
7773,9.294544102611546e-05
7774,0.000656352555086781
7775,0.001801972685887665
7776,0.0007498359733808524
7777,0.0014076576576577127
7778,0.00018615040953084971
7779,0.0009291953168556466
7780,0.000651647737851424
7781,0.0007417022065641099
7782,0.0008408857329720298
7783,0.0009342301943199294
7784,0.0011218098532298493
7785,0.000281241211212202
7786,0.0005640688163955909
7787,0.022488755622188883
7788,0.0010374422333302435
7789,0.0011342155009451682
7790,0.0005650781691467488
7791,0.009332579185520329
7792,0.0013215027373985055
7793,0.016715459439040514
7794,0.002090857251473066
7795,0.0003784295175023322
7796,0.0096108097820915
7797,0.00038106125559678183
7798,0.00018871485185889547
7799,0.0006631299734748408
7800,0.00018788163457017504
7801,0.009947447447447466
7802,0.007282233218186884
7803,0.0003721276397804507
7804,0.0006525589633634699
7805,0.0008364312267657992
7806,0.002136355192271955
7807,0.00046611354525960547
7808,0.0005551443375277909
7809,0.0004635209047928468
7810,0.00027520410971471065
7811,0.0005554012774229289
7812,0.0006471295183507753
7813,0.0005575689991635935
7814,0.000559023572160644
7815,0.00037278657968309314
7816,0.0008411214953271129
7817,0.0007575040242401299
7818,0.0008530805687203546
7819,0.00047460844803037805
7820,0.001055966209081327
7821,0.00028538812785383616
7822,0.00037961469108849233
7823,0.0005656108597285048
7824,0.0017902572316970122
7825,0.00047058823529411153
7826,0.0008468197214903661
7827,0.1002073906485671
7828,0.0018891092849721014
7829,0.0002828320920147398
7830,0.004754659566374997
7831,0.0004770992366411875
7832,0.00019238168526358734
7833,0.0004812319538017862
7834,0.0018384131591678843
7835,0.0005775339301183902
7836,0.0014512383900928683
7837,0.00048216007714563247
7838,0.0002897151134717557
7839,0.0008531614371030116
7840,0.0004759638267491928
7841,0.0009526531389920656
7842,0.00038142462095924756
7843,0.00028754912297512814
7844,0.0022896393817973815
7845,0.00038131553860820677
7846,0.00028476506881824903
7847,0.001142313184197996
7848,0.0021225277375783724
7849,0.0007651109410864443
7850,0.020374976085708818
7851,0.0008484162895927572
7852,0.000755572346052169
7853,0.0010319917440660964
7854,0.0013087781621015093
7855,0.004117922321010714
7856,0.0009347541596560482
7857,0.001122124555825721
7858,0.0006596306068601399
7859,0.00027624309392260127
7860,0.002049944092433864
7861,0.0008318698585820794
7862,0.0007443245254931119
7863,0.0007378712414684019
7864,0.00036143489653928107
7865,0.0014498006524102935
7866,0.0008147008237530118
7867,0.0006302899333693324
7868,0.00036876555729692395
7869,9.042408897730336e-05
7870,0.002454545454545487
7871,0.0005453553899290586
7872,0.0008200455580865684
7873,0.0008327165062916864
7874,0.47188717758396737
7875,0.0005502063273727931
7876,0.00036724201248627963
7877,0.000639795265515053
7878,0.0007375991148810268
7879,0.0016839741790626306
7880,0.00037188545927857586
7881,0.0009305788200260068
7882,0.0008322544849269642
7883,0.0003695150115473611
7884,0.00037054191755447885
7885,0.0005542725173209861
7886,0.0013924990716672747
7887,0.0008311784263022037
7888,0.0009242144177449285
7889,0.00036623329060614385
7890,0.00036677058499912096
7891,0.0006433823529411464
7892,0.0009176837661741821
7893,0.002306911506874565
7894,0.15381100347285692
7895,0.0007272727272726875
7896,0.0017294738758419914
7897,0.0007198776208044988
7898,0.0020859785960457566
7899,0.0007216308858019049
7900,0.0009918845807033172
7901,0.0010840108401084514
7902,0.0004519978304103889
7903,0.0027394758469546643
7904,0.0002748511223087391
7905,0.0007313282749794592
7906,0.0006466512702077987
7907,0.0006466512702077987
7908,0.0005541189508680988
7909,0.0016652789342215257
7910,0.1855679616129925
7911,0.0008284241531664183
7912,0.0013813426650703953
7913,0.009541284403669748
7914,0.0003668715032559833
7915,0.0007330034817665254
7916,0.0016521340064249435
7917,0.0011060927274403332
7918,0.0009212344541685846
7919,0.0007391665896701038
7920,0.0009220839096357736
7921,0.002123534299695362
7922,0.0008297990042411829
7923,0.0006481481481481755
7924,0.00046249190639169324
7925,0.0008299520472150324
7926,0.00018338529249950497
7927,0.0019178082191780854
7928,0.00036539691239612093
7929,0.0030236393622870006
7930,0.0007301935012777871
7931,0.000548446069469799
7932,0.00026963868416318704
7933,0.0013501350135013412
7934,0.00017972681524081047
7935,0.00018084817795460673
7936,0.0003624830086089714
7937,0.0006338283230713504
7938,0.0009048954845715107
7939,0.0006325110689436864
7940,0.0
7941,0.0007350914269962372
7942,0.0011012205194089741
7943,0.001104667219000266
7944,0.0009158347834050673
7945,0.0010992030777685624
7946,0.000733272227314341
7947,0.0004582531390340261
7948,0.00046176579239010085
7949,0.0005485965072689059
7950,0.00045500045500046493
7951,0.002642850633372773
7952,0.019629225736095934
7953,9.147457006952742e-05
7954,0.002188782489740082
7955,0.0007253604134553893
7956,0.0009056330374932475
7957,0.0010839129256616786
7958,0.0006398537477148025
7959,0.0008274340351199783
7960,0.0002751536274420152
7961,0.0014656041036914536
7962,0.00036294347155430007
7963,0.001911697769685916
7964,0.0009130752373995854
7965,0.0006396783331810152
7966,0.0010075105330646927
7967,0.02343893059879143
7968,0.0005476451259583959
7969,0.00036523009495981196
7970,0.0006452802359881993
7971,0.0011984880612150306
7972,0.0020351526364477124
7973,0.0008307947936859739
7974,0.0006439150032195862
7975,0.0002753303964757592
7976,0.014512721594562294
7977,0.0007399870502265982
7978,0.0002767527675276993
7979,0.014204545454545414
7980,0.0011939750183688203
7981,0.001372244076479734
7982,0.0009043226623258738
7983,0.0006316549359320911
7984,0.0006319971108703637
7985,0.0008134490238611569
7986,0.0014471780028944004
7987,0.3848412552761975
7988,0.0005452562704471031
7989,0.0007238508867173366
7990,0.0008178844056706547
7991,0.001380325756878631
7992,0.0005536587616499222
7993,0.0008318698585820794
7994,0.0006474886689482595
7995,0.0001850138760407516
7996,0.0012111049003167285
7997,0.0004634349800722859
7998,0.0004645976584277678
7999,0.0013940520446096283
8000,0.0005554012774229289
8001,0.0008401008120973996
8002,0.0007466168922072303
8003,0.0013972985561248041
8004,0.0006517690875232907
8005,0.00037091988130566467
8006,0.07559496033597757
8007,0.0008382229673092878
8008,0.001123174840883534
8009,0.007246376811594235
8010,0.0004708541293907409
8011,0.0004710759374411122
8012,0.0004701457451810054
8013,0.0013172751223183843
8014,0.000566304860783351
8015,0.14995731765152231
8016,0.0007603839939169799
8017,0.0010260236918198107
8018,0.001493094438223208
8019,0.0024253731343283347
8020,0.0003714020427112441
8021,0.0012120082043631797
8022,0.0005568962316688797
8023,0.0005565346442816255
8024,0.0034306907742234216
8025,0.0010207869339272646
8026,0.0014293882218410214
8027,0.17716460513796384
8028,0.00047533035459645934
8029,0.002666666666666706
8030,0.0003784653231148072
8031,0.00037943464238288094
8032,0.0011383039271485318
8033,0.001604530438886309
8034,0.00018898233015207655
8035,9.434852344558653e-05
8036,0.024649543701194876
8037,0.0013183915622939635
8038,0.0008426966292134352
8039,0.0007562151432082276
8040,0.0013258831328724074
8041,0.0001873711823121571
8042,0.0009403799134850566
8043,0.0008418295762790962
8044,0.0002808199943835632
8045,0.0024574669187145126
8046,0.00018850141376058893
8047,0.0009491268033409161
8048,0.0005604857543204389
8049,0.0014016071762287252
8050,0.00018889308651304226
8051,0.07010406811731318
8052,0.001045428625736533
8053,0.0009484966328369149
8054,0.0004712091226085624
8055,0.002178442886910381
8056,0.0010397958219113823
8057,0.0007738440704198046
8058,0.010148849797023018
8059,0.1104300447557891
8060,0.034232666086452035
8061,0.002801932367149762
8062,0.00019342359767893225
8063,0.0012691594259494066
8064,0.0007846214201647772
8065,0.0003923107100823886
8066,0.0003904343582235015
8067,0.0022515907978463146
8068,0.00038793521481916837
8069,0.0008786488333496489
8070,0.00019481784531460988
8071,0.0010725429017161003
8072,0.0005851375073142595
8073,0.0011698186781048392
8074,0.0005895067793280084
8075,0.01376415462709879
8076,0.0022568933372583144
8077,0.0004932912391475419
8078,0.0015931494573334648
8079,0.0010907288051561492
8080,0.000493388592855748
8081,0.000592066311426831
8082,0.001379718143293629
8083,0.1365800436421345
8084,0.0011105502271580026
8085,0.00040395879620280795
8086,0.00131872590789206
8087,0.12170652614511557
8088,0.00030559233981863887
8089,0.0014263881813550983
8090,0.0011201629327902696
8091,0.0009184610674558558
8092,0.00040758100672511066
8093,0.0005067909993918818
8094,0.1680578175895765
8095,0.014823839983754694
8096,0.0007166990887682578
8097,0.0007147232999795694
8098,0.0003053745928338625
8099,0.01210333604556546
8100,0.00040687620791379775
8101,0.0015354693417954923
8102,0.0004095423364390838
8103,0.0012262415695891704
8104,0.0009178990311066171
8105,0.00040845501889108515
8106,0.0016554578375581608
8107,0.0
8108,0.00030829308395852184
8109,0.0023613963039014196
8110,0.001437519252490027
8111,0.0006225357958082878
8112,0.0004110152075627038
8113,0.0014455343314403457
8114,0.0015489467162329573
8115,0.00041356492969391034
8116,0.0007312232320066947
8117,0.0007306889352818313
8118,0.0002088991017338282
8119,0.0015659254619480034
8120,0.034695370467133446
8121,0.0006427423674343347
8122,0.028626568028304877
8123,0.0010730765103551532
8124,0.0008587376556461468
8125,0.0006503360069368691
8126,0.0007629427792915644
8127,0.00010886131069021143
8128,0.0017431092711623908
8129,0.0010901558922925547
8130,0.007729153059002791
8131,0.0005456728145804002
8132,0.008808177468464518
8133,0.00021758050478681845
8134,0.0001088139281828493
8135,0.0015219045548429122
8136,0.0007636085960510686
8137,0.0006541648495420604
8138,0.0003274036887481735
8139,0.0005478251342171392
8140,0.0004381640924526753
8141,0.0008841732979664174
8142,0.018395558941983192
8143,0.029239130434782656
8144,0.0007583143754739119
8145,0.01763305928169623
8146,0.0008614191881124444
8147,0.0005369415807560118
8148,0.0005272593061267372
8149,0.000526537489469292
8150,0.019605787376808514
8151,0.0010722710701265292
8152,0.0003277972027971865
8153,0.0013124794925079009
8154,0.0006634232640424509
8155,0.17187153931339982
8156,0.0003328894806924332
8157,0.013074124602091897
8158,0.001138174368313205
8159,0.00011319900384876291
8160,0.0006778129236331143
8161,0.0003386769022352132
8162,0.00135700554110596
8163,0.0006788866259335169
8164,0.00034254395980815033
8165,0.0005719514985129681
8166,0.0012584372497426166
8167,0.001717622810030961
8168,0.0007030700726505801
8169,0.0011675423234092097
8170,0.0012870012870013214
8171,0.06024378809188935
8172,0.00011702750146280749
8173,0.0002348244687095935
8174,0.0009377564177704967
8175,0.0005860977611065188
8176,0.0018689405443289564
8177,0.000583294447036864
8178,0.0009407337723423836
8179,0.0007062146892655718
8180,0.0022360833235259836
8181,0.0010557184750733528
8182,0.00035194744251521026
8183,0.0008228517691313275
8184,0.00023468669326454084
8185,0.0004717537445453335
8186,0.00023607176581685874
8187,0.0009437300931933734
8188,0.0009449562957712931
8189,0.00011778563015307775
8190,0.00023710729104919892
8191,0.00023707918444759724
8192,0.0008355216042015279
8193,0.00023792529145849617
8194,0.0007135212272565417
8195,0.0008328375966686341
8196,0.0014260249554367554
8197,0.0
8198,0.0014359219815723856
8199,0.000833531793284159
8200,0.000832045643646695
8201,0.0007127583749109156
8202,0.002035928143712562
8203,0.0008383233532933687
8204,0.00023900573613766518
8205,0.0005991611743558778
8206,0.0007199424046075986
8207,0.0012080212611741414
8208,0.00036127167630062296
8209,0.0006058403004968183
8210,0.00024227740763171912
8211,0.0007304601899196239
8212,0.0010974271430312932
8213,0.0013406459475929777
8214,0.00048697345994641594
8215,0.00048673643222196805
8216,0.0008506501397497201
8217,0.0009881422924901129
8218,0.0006178942165101509
8219,0.0009860717367188299
8220,0.0006168270416975208
8221,0.00024515812699188455
8222,0.0016071207813079802
8223,0.0009892419933226204
8224,0.001980198019801982
8225,0.0006185822095756688
8226,0.0008586849852796341
8227,0.000244140625
8228,0.0014653803883257766
8229,0.001587495420686258
8230,0.0004920049200491938
8231,0.010941726088025572
8232,0.0009849790691948135
8233,0.0006152331733727534
8234,0.00036827890989443723
8235,0.0011224744325267766
8236,0.0006231306081754262
8237,0.0007554772097708717
8238,0.0007553820974443015
8239,0.00024975024975026905
8240,0.0002494387627837158
8241,0.001621958827198955
8242,0.001372597953581245
8243,0.001765893037335986
8244,0.0010071761299257354
8245,0.0013832997987927032
8246,0.0006248437890526981
8247,0.00012561236025621092
8248,0.0010184595798854446
8249,0.00038289725590301416
8250,0.4784615384615385
8251,0.0002541942043721157
8252,0.0005085823267640954
8253,0.0005082592121982143
8254,0.0005117707267143778
8255,0.001943256898562007
8256,0.001044386422976551
8257,0.0007838014369693225
8258,0.0002622263012980186
8259,0.0007872982548221552
8260,0.0014621826399042748
8261,0.0005242463958060606
8262,0.001844775332718429
8263,0.00129651238169326
8264,0.0005119672340969661
8265,0.0009003215434083556
8266,0.0008931989281613095
8267,0.00038417210910490773
8268,0.0005099439061703182
8269,0.0
8270,0.00013003901170349774
8271,0.0010404473923787405
8272,0.0628208592272359
8273,0.0360810810810811
8274,0.0005476451259583959
8275,0.0005621925509486925
8276,0.000420403587443996
8277,0.0008423417099536756
8278,0.000986610288935874
8279,0.0012636899747261454
8280,0.0004220002813335455
8281,0.0005611672278339475
8282,0.00028502208921188377
8283,0.0008548226243054735
8284,0.0005743000717874924
8285,0.01473714042794394
8286,0.0014196479273139717
8287,0.0004193458205199452
8288,0.0016685205784204848
8289,0.0002753683051081035
8290,0.0009667173042396948
8291,0.007059800664451776
8292,0.0009697977279025105
8293,0.00013886960144426919
8294,0.004067891709917282
8295,0.00041893590280683846
8296,0.0012437810945273853
8297,0.013210958142122142
8298,0.0008376378612313662
8299,0.0013972334777141437
8300,0.06515659955257269
8301,0.0016780869808418197
8302,0.0009794319294809117
8303,0.01068766699479684
8304,0.0
8305,0.009104704097116834
8306,0.04144718602716935
8307,0.00027689325764912454
8308,0.00027601435274637875
8309,0.0004132231404958553
8310,0.0006882312456985007
8311,0.06552901023890789
8312,0.0002732240437158806
8313,0.00013770311209038155
8314,0.0005530208765380795
8315,0.0008296460176990816
8316,0.03538251366120215
8317,0.001506436592714322
8318,0.03281164195496977
8319,0.00960351214158317
8320,0.00026852846401714814
8321,0.0002686366689053088
8322,0.0016051364365970988
8323,0.00013333333333331865
8324,0.020165110299093292
8325,0.0005332622317024693
8326,0.0008024608800321076
8327,0.000658241179568142
8328,0.006706114398422058
8329,0.0007963897000266007
8330,0.0014294996751137434
8331,0.00026051843167906874
8332,0.0006430868167202064
8333,0.0003859513701273132
8334,0.0006300403225806273
8335,0.0005023232450082071
8336,0.00012447099825740882
8337,0.05167286245353164
8338,0.0011015911872704898
8339,0.0006023370678231998
8340,0.000962927298988947
8341,0.0006019744762821855
8342,0.0008435767654856319
8343,0.0008524111056990025
8344,0.007658772239896305
8345,0.0010654670297146618
8346,0.00011684973124559406
8347,0.000703152466893231
8348,0.00011803588290837386
8349,0.001156203029251901
8350,0.0005729345708720412
8351,0.00068454078722191
8352,0.0004502983226387647
8353,0.0015912707433507478
8354,0.0006684491978609097
8355,0.0007774322523322885
8356,0.0006557377049180024
8357,0.0002143622722400318
8358,0.00010751532093322691
8359,0.0007447600808596633
8360,0.03823685608072225
8361,0.0026581605528973595
8362,0.0006278120749189098
8363,0.001894537417113984
8364,0.00041476565740361515
8365,0.0008320332813313014
8366,0.00031302170283808994
8367,0.01125234423838295
8368,0.0005208875924574974
8369,0.018007702716768992
8370,0.0018730489073881529
8371,0.0006268937415108145
8372,0.0013500882750026033
8373,0.0011271646685111492
8374,0.001638337087855879
8375,0.04735062006764379
8376,0.0006147540983606481
8377,0.0008195881569511565
8378,0.0003066230580539564
8379,0.0013281569268491777
8380,0.0007140671223094808
8381,0.0016351558507919917
8382,0.001747712552688352
8383,0.02024457917994038
8384,0.000712323191207842
8385,0.0018250025347257282
8386,0.0011948620930001264
8387,0.001680672268907557
8388,0.001976870613818349
8389,0.0008898556456397033
8390,0.0005921247409453878
8391,0.0007681966583444888
8392,0.0007643068692080313
8393,0.0012448530115867218
8394,0.0005742176284811995
8395,0.0010594240585573012
8396,0.0
8397,0.0008619038498371978
8398,0.009641084383352427
8399,0.000477281405116492
8400,0.001044634377967757
8401,0.0010385196374622652
8402,0.0022675736961451642
8403,0.0009433962264151496
8404,0.001228965778029889
8405,0.0008441193021947457
8406,0.0003741814780168218
8407,0.002434001123385099
8408,0.000468296337922669
8409,0.004452444107616471
8410,0.0002806098587596617
8411,0.0005572065378900426
8412,0.0007435635282089237
8413,0.0015794852736226161
8414,0.008399440037330841
8415,0.0005596492864471392
8416,0.0021433230826577443
8417,0.0017717269675494585
8418,0.0006524373194146671
8419,0.00028147870144490383
8420,0.0009384384384384381
8421,0.0006564756635093483
8422,0.000749133814027525
8423,0.00084253885040253
8424,0.000468077139112566
8425,0.0014033118158854885
8426,0.0025292740046838347
8427,0.0006531678641410466
8428,0.010134821013482065
8429,0.002422209800633457
8430,0.00018594272963923242
8431,0.002225725679310009
8432,0.0012980992118682977
8433,0.0
8434,9.15667063455805e-05
8435,0.002845080763582919
8436,0.0007361737370019661
8437,0.00027606515137568177
8438,0.0030484988452655903
8439,0.00036413290851156077
8440,0.0023733455043358775
8441,0.00018175209014903437
8442,0.001366493577480199
8443,0.0006414956011729922
8444,0.0017291590826356007
8445,0.0006269030986925106
8446,0.0016929519736256227
8447,0.0005316792202038068
8448,0.0012540308133285327
8449,0.0003577817531306149
8450,0.0012489963422249728
8451,0.23338649654439125
8452,0.0019376431213669054
8453,0.00035211267605639307
8454,0.002314196706720062
8455,0.019819345786196596
8456,0.0019195532676031801
8457,0.0012162279558682876
8458,0.0013932427725531493
8459,0.0013099292638197868
8460,0.0014077071969030852
8461,0.031375283249084895
8462,0.008272378962034144
8463,0.013147784512934302
8464,0.0007708779443255098
8465,0.0016327232104493827
8466,0.0015323061207116462
8467,0.015452538631346546
8468,0.0005890768324496864
8469,8.293937131953477e-05
8470,0.0009175842509175913
8471,0.01060454241816966
8472,0.18606019841937116
8473,0.0008464533604198854
8474,0.0009307835505161233
8475,0.0004245563386261475
8476,0.00042183413481822196
8477,0.001359734851703931
8478,0.0008460952703274183
8479,0.0012528188423953646
8480,0.0007420844327177267
8481,0.00033104361499625146
8482,0.000744786494538241
8483,0.0006625258799172196
8484,0.3347097200429433
8485,0.0007357750163505816
8486,0.0004910385465258793
8487,0.00040816326530612734
8488,0.0010736703006276604
8489,0.0010487253952887743
8490,0.0007246960302761396
8491,0.000402479272317513
8492,0.0013682092555331593
8493,0.0009706381946129605
8494,0.00024273808560559829
8495,0.00032367697038360177
8496,0.18244448046685036
8497,0.002021835826930829
8498,0.0011447260834014372
8499,0.00040089801154585825
8500,0.001506979695431454
8501,0.117157440125638
8502,0.0005431830526887449
8503,0.0007720815318097429
8504,0.1408876152118349
8505,0.14043377226955844
8506,0.010246533127889035
8507,0.000691350437855287
8508,0.002248062015503871
8509,0.0005382959089510475
8510,0.0009248554913294793
8511,0.0007720219254226945
8512,0.0024794669146133153
8513,0.00015353907569481962
8514,0.002915675592726208
8515,0.000685871056241405
8516,0.0017466585662211376
8517,0.0009126169290439856
8518,0.0007626601586333548
8519,0.34584286803966435
8520,0.0010609275538041585
8521,0.0006810442678774065
8522,0.0006780171764351195
8523,0.0021011556355995387
8524,0.000372606006408871
8525,0.0005228562892142241
8526,0.0011207411835026937
8527,0.000894721145243027
8528,0.0005971486153616423
8529,0.0009695704057278709
8530,0.0014924259383628513
8531,0.00037039780724501536
8532,0.0012695093719662376
8533,0.0004466612074741638
8534,0.000666864256075872
8535,0.0010371906949178111
8536,0.000666469194312791
8537,0.0003702058344439152
8538,0.002742162602831111
8539,0.0002959893443835737
8540,0.0032036954254209826
8541,0.00014787430683915748
8542,0.0015518770322199282
8543,0.0004436557231588534
8544,0.0015540590542441057
8545,0.0008144528357767467
8546,0.0007342143906020615
8547,0.0005105389832981144
8548,0.002408407531747203
8549,0.0006547835576573569
8550,0.0010255658926086042
8551,0.0008029783195854234
8552,0.029407482894162174
8553,0.0019570890113076445
8554,0.000869313242538361
8555,0.0005836859769443592
8556,0.0005802988539097553
8557,0.000726110949753167
8558,0.0007875143184421507
8559,0.00035811488325454555
8560,0.0006480414746543595
8561,0.014769452449567733
8562,0.001593163878629844
8563,0.00043343205952461883
8564,0.0004328692013563229
8565,0.002105110336817706
8566,0.03330689928628072
8567,0.0009474528095619883
8568,0.0002894356005789245
8569,0.023538784674440483
8570,0.0010867202782003371
8571,0.0004338394793925726
8572,0.001232241229341846
8573,0.0011614401858304202
8574,0.0005757466714645387
8575,0.008832259465720749
8576,0.0010843634786380507
8577,0.0006535473095635735
8578,0.00043674479545785516
8579,0.0007257420712678542
8580,0.0008715229864187934
8581,0.0003625552896816542
8582,0.0264722947490571
8583,0.000875784556998993
8584,0.012054354178842819
8585,0.0008768084173608193
8586,0.011427734231924447
8587,0.0005084253341081091
8588,0.0005075038062785087
8589,0.0007188039102932198
8590,0.0005006078809983716
8591,0.00042844901456728923
8592,0.004370566740703574
8593,0.0005726966855179594
8594,0.0005022962112514184
8595,0.0007900028727376718
8596,0.00136986301369868
8597,0.0011614401858304202
8598,0.0006534049658777352
8599,0.005977983524094177
8600,0.1244343891402715
8601,0.002091899300295741
8602,0.002020493577716831
8603,0.00042517006802722523
8604,0.0007796441987384384
8605,0.00134809138640557
8606,0.313401615695326
8607,0.0010130979086764302
8608,0.0010180337405468753
8609,0.4367665281726073
8610,0.0008627507369328713
8611,0.00021416333523704978
8612,0.0010025780578630794
8613,0.0008707640954938034
8614,0.001091464745688664
8615,0.0005106879696505917
8616,0.001241147696575906
8617,0.0010206313333819272
8618,0.0008074579754826505
8619,0.0007257947452460334
8620,0.0012378039900975413
8621,0.0011632979496873919
8622,0.0007257420712678542
8623,0.0015254976027895273
8624,0.00021674734484500302
8625,0.0006488357003820999
8626,0.0015186577957766456
8627,0.00014165309157876393
8628,0.0019302259079210238
8629,0.0007123521869212279
8630,0.0015005359056805556
8631,0.0011456394099956801
8632,0.0002863483427589797
8633,0.00043047783039174004
8634,0.0021602937999567473
8635,0.00042986101160624735
8636,0.0018173887758069496
8637,0.0010183299389001643
8638,0.2932924156071899
8639,0.0005834731237692736
8640,0.011257171907909092
8641,0.0007243227582210965
8642,0.0005801305293691161
8643,0.00042896975763206946
8644,0.0008631851532153734
8645,0.42593920275308284
8646,0.0015662822155774192
8647,0.000641071301374696
8648,0.07366118676356448
8649,0.000987166831194486
8650,0.0012695725772323696
8651,0.000916913528001162
8652,0.0012901376146788879
8653,0.0003563030000712786
8654,0.0015110087782415071
8655,0.0009293680297397522
8656,0.0009938946471673704
8657,0.00858983536148894
8658,0.00028498147620403813
8659,0.0004997858060831195
8660,0.00021404109589040488
8661,0.0009239516702203021
8662,0.04110857794243372
8663,0.0004991799187049617
8664,0.0007869509228788374
8665,0.0004325259515570723
8666,0.032080986668567735
8667,0.02014521640091116
8668,0.0008543357539513297
8669,0.0009963703650985867
8670,0.0010007147962830532
8671,0.000357168369169214
8672,0.000926982316029612
8673,0.008319112627986347
8674,0.0012093618837589748
8675,0.0019399338985486292
8676,0.001511443788685729
8677,0.0007898326990737337
8678,0.027742392073602296
8679,0.000630119722747291
8680,0.0009779951100244988
8681,0.01041666666666663
8682,0.0014712063892391436
8683,0.0009750661652040415
8684,0.0011097239561659311
8685,0.0001379025029304426
8686,0.008023590728295171
8687,0.001253656498119482
8688,0.00034724633655114356
8689,0.0015339562125226136
8690,0.0006954102920723182
8691,0.019844573966139367
8692,0.0011811297158340617
8693,0.023960880195599055
8694,0.00034916201117318746
8695,0.0011270780501549948
8696,0.00758586780922943
8697,0.00035216227637691055
8698,0.0004919876300253367
8699,0.008671742808798677
8700,0.003264726756564973
8701,0.000991641875619731
8702,0.0014145271942853643
8703,0.00021003990758239333
8704,0.0009123447259457018
8705,0.000772851823227727
8706,0.0018370663463576076
8707,0.0006295026928726521
8708,0.026491912994980438
8709,0.0013952839402818773
8710,0.001052557715248037
8711,0.0007082654578935976
8712,0.0005673356499539262
8713,0.000637077935867536
8714,0.007375363449400707
8715,0.009989373007438851
8716,0.0009333716255025548
8717,0.06763599537037035
8718,0.0008625026953209547
8719,0.0005754567688102119
8720,0.0007179781734635293
8721,0.01000575871004894
8722,0.16636554166365547
8723,0.0011527377521614035
8724,0.0008646156063116806
8725,0.0010116337885685
8726,0.0015183283927409086
