pos,200724_20-08518_HIV10-02405_FL24_S14_L000
7680,0.0004122577985433695
7681,0.0006850253459378397
7682,0.0009776536312848805
7683,0.0018627310502937755
7684,0.0008560422314167759
7685,0.003425146282289182
7686,0.0037980025320016875
7687,0.0011370096645821892
7688,0.0011709601873536313
7689,0.0016016307513104788
7690,0.0010236911377595748
7691,0.00043795620437958593
7692,0.00014585764294050563
7693,0.0034602076124568004
7694,0.007178750897343877
7695,0.0004329629095107812
7696,0.0013024602026049381
7697,0.0014515894904920668
7698,0.003622138510576689
7699,0.0007253735673872219
7700,0.0017214173002438882
7701,0.0002811357885859067
7702,0.0005603810591201519
7703,0.0005451819544772807
7704,0.004492852280462922
7705,0.0016277807921866172
7706,0.0012114685691210214
7707,0.0
7708,0.0021997929606625277
7709,0.003525724732306057
7710,0.052043632540412665
7711,0.0006589351607801941
7712,0.0021459227467811592
7713,0.0005309264666844005
7714,0.0009287514926363816
7715,0.002128791910590788
7716,0.0002627775587964454
7717,0.0009245806366398046
7718,0.0019252984212553281
7719,0.0011572585830011972
7720,0.0005128205128205332
7721,0.3278435409161091
7722,0.000646328852119904
7723,0.003994845360824728
7724,0.0005082592121982143
7725,0.0003785488958990557
7726,0.000509748948642752
7727,0.001949571094359226
7728,0.0010385564065947817
7729,0.0031027795733677976
7730,0.07866598778004075
7731,0.0012669453946534404
7732,0.001510764194888603
7733,0.0036722806128909324
7734,0.0008962868117797784
7735,0.00585092851691682
7736,0.002436522185175649
7737,0.0017694641051567706
7738,0.0005105296745373522
7739,0.0005138746145940676
7740,0.001648281983010036
7741,0.0014030612244897434
7742,0.003567333418269869
7743,0.0002549719530852146
7744,0.002308876346844513
7745,0.00217058222676203
7746,0.0015438054805094747
7747,0.0019098548510313451
7748,0.028753993610223683
7749,0.0020536516493390167
7750,0.0010247214038683339
7751,0.0008924018357980845
7752,0.0006375111564452807
7753,0.0006363752068219153
7754,0.0012722646310432406
7755,0.0008936550491510653
7756,0.0010144559979711198
7757,0.004342273307790578
7758,0.0007632616715430585
7759,0.0006331518298088312
7760,0.039878079756159535
7761,0.0031347962382445305
7762,0.0004995628824778775
7763,0.0001239003840911579
7764,0.00099144875449253
7765,0.0008580534444716514
7766,0.4631021313293089
7767,0.0013262599469495706
7768,0.0008460236886632666
7769,0.0919304179753564
7770,0.003039513677811523
7771,0.0006021919788028463
7772,0.0031549569227035112
7773,0.0004798464491362342
7774,0.0006107989249939383
7775,0.0022346368715083775
7776,0.01160637115693297
7777,0.0003705075954056891
7778,0.00024503798088704176
7779,0.001220703125
7780,0.000614175162756414
7781,0.0008575278696557609
7782,0.0011133102424542018
7783,0.001735250371839414
7784,0.0007442322004465041
7785,0.0002482313516196655
7786,0.0004946209966613102
7787,0.00307087581378207
7788,0.0017337461300309664
7789,0.0008685941183769197
7790,0.00024721878862798974
7791,0.0009896091044037103
7792,0.0006181233774261718
7793,0.000494071146245112
7794,0.0012371644191513376
7795,0.00209385392289696
7796,0.0022410358565737587
7797,0.018541562966650105
7798,0.0007434023045471694
7799,0.00435431699427713
7800,0.0003702332469456282
7801,0.0002458814851241664
7802,0.002086657665398284
7803,0.0001221299462628167
7804,0.00024515812699188455
7805,0.0006115459882582996
7806,0.0014671720259200605
7807,0.003413385346824338
7808,0.0012075836251660421
7809,0.0012128562765312267
7810,0.00024041351123937904
7811,0.004960077425598786
7812,0.0008463305525329146
7813,0.002918642831083562
7814,0.0010967584694125954
7815,0.0010987669393236477
7816,0.0
7817,0.001240694789081842
7818,0.0011184292282838681
7819,0.0007480364044383236
7820,0.0010078105316200237
7821,0.00012550200803207456
7822,0.001004520341536863
7823,0.0018684603886397477
7824,0.0006131959774343665
7825,0.0007328691828508704
7826,0.0018312782322060794
7827,0.23702887909936365
7828,0.0009813542688911214
7829,0.11367259350091963
7830,0.0013468838006611694
7831,0.0006128953174797669
7832,0.00037420481476857503
7833,0.0015101938082053845
7834,0.002044728434504761
7835,0.00012727504136433865
7836,0.0016613418530351254
7837,0.0005089058524172518
7838,0.0007667731629392716
7839,0.002764513696908777
7840,0.0013855649326111052
7841,0.0006305170239596647
7842,0.0007569067743156133
7843,0.0022894937674892146
7844,0.006922592825676532
7845,0.0007552870090634656
7846,0.0010051514009297158
7847,0.0012567550584391407
7848,0.0006372673973999987
7849,0.0007530120481927804
7850,0.0016272374514958443
7851,0.0002467612584824419
7852,0.0008629191321498642
7853,0.0009653674429830339
7854,0.0018057060310581186
7855,0.0014450867052022698
7856,0.002887044388307447
7857,0.4610516066212269
7858,0.001716106888943414
7859,0.0004770992366411875
7860,0.0015546519971298967
7861,0.00047421458209839784
7862,0.0008492053863884408
7863,0.00012064181445292643
7864,0.000592487261523833
7865,0.00023716352424996145
7866,0.0004743833017077925
7867,0.0008244023083264773
7868,0.00036245016310254563
7869,0.0007153928699177303
7870,0.0028825366322363655
7871,0.0009614229059007329
7872,0.0008426628144938553
7873,0.00048709206039943
7874,0.0010951569724994004
7875,0.0006030635628995196
7876,0.0004833836858005869
7877,0.0004803073967338811
7878,0.0006045218232377803
7879,0.0009725261366398952
7880,0.005436095675283914
7881,0.0007252508159071303
7882,0.004811161895597826
7883,0.00972856113379772
7884,0.0016849199663016012
7885,0.0008411439557798328
7886,0.0015689114168476737
7887,0.005649038461538414
7888,0.0010827718960538801
7889,0.0014309563558311256
7890,0.00035786711201235555
7891,0.0016756433273489302
7892,0.010996892182643991
7893,0.0018020182604516766
7894,0.0036803989077526245
7895,0.00190001187507427
7896,0.0024896265560165887
7897,0.00046948356807507974
7898,0.002718354804396639
7899,0.00011741223435479675
7900,0.0002350728725905027
7901,0.0004703115814227443
7902,0.0003526507581991245
7903,0.0024943579997623866
7904,0.00047477744807122857
7905,0.0007103954534690704
7906,0.0008352225271447411
7907,0.0013079667063020661
7908,0.00023707918444759724
7909,0.0005929088106249036
7910,0.003656954111124211
7911,0.0005890669180018682
7912,0.00035352345038885957
7913,0.020209141111502738
7914,0.0008216926869351049
7915,0.0007020007020006602
7916,0.003858746492048648
7917,0.0028122802906023203
7918,0.0005877512636651705
7919,0.002692893103852012
7920,0.0009369875849144504
7921,0.002699847399929567
7922,0.000702329392485046
7923,0.0005872680291284516
7924,0.0007046388725777675
7925,0.0008196721311475308
7926,0.0005842486562280813
7927,0.0027949225573541403
7928,0.0020981466371371438
7929,0.0016393442622950616
7930,0.0004666900011667252
7931,0.0018704699555763815
7932,0.00023017608470476958
7933,0.0014992503748125774
7934,0.0006918021445866396
7935,0.0010435992578849973
7936,0.00046463003833197014
7937,0.0005799791207516947
7938,0.0010431154381085328
7939,0.0003470213996529248
7940,0.00023161551823969173
7941,0.0007024938531787761
7942,0.0008188092174523653
7943,0.005042213883677316
7944,0.0001168224299065157
7945,0.000701016473887095
7946,0.0012856474988311994
7947,0.00011684973124559406
7948,0.0011771630370805974
7949,0.00046739892498248725
7950,0.0005813953488371659
7951,0.0023253110103476082
7952,0.0008108421174563007
7953,0.000816516971888448
7954,0.0017447946958241145
7955,0.00034718203911587864
7956,0.0008090614886731018
7957,0.0006922011998153899
7958,0.0005814629608094091
7959,0.0009352349777881352
7960,0.0022147103392003986
7961,0.0012792185137806555
7962,0.0076142131979695105
7963,0.001852280620514013
7964,0.0008136696501220841
7965,0.0004657119571545021
7966,0.0007009345794392052
7967,0.0032596041909196405
7968,0.0037196326862721785
7969,0.0004645221228660734
7970,0.00023490721165142503
7971,0.006106870229007688
7972,0.0016495817132083923
7973,0.026572604350382112
7974,0.0038619075482738685
7975,0.0003512058066026391
7976,0.005748474894415767
7977,0.00094462156098718
7978,0.00035335689045934426
7979,0.0008243052284503394
7980,0.00047382136934370767
7981,0.0017755681818182323
7982,0.001294726930320178
7983,0.000937316930287091
7984,0.00023201856148491462
7985,0.0003456619426200902
7986,0.004479669193659497
7987,0.005088469989591782
7988,0.337467821202902
7989,0.023282887077997638
7990,0.0006958942240778976
7991,0.0016284750494358624
7992,0.0007013442431326178
7993,0.0008328375966686341
7994,0.0003594105666706593
7995,0.0003593675131767782
7996,0.0015709969788519906
7997,0.0007208939084464294
7998,0.00011983223487121997
7999,0.002279270633397279
8000,0.0037001671043208617
8001,0.00011987532965718195
8002,0.0008374207441081971
8003,0.0013162618164412887
8004,0.0004790419161676551
8005,0.0014318100465338102
8006,0.010866969190351128
8007,0.0019347037484884755
8008,0.0015902140672783283
8009,0.005168594634506474
8010,0.0009852216748768017
8011,0.000862493839329681
8012,0.0009828009828010131
8013,0.003197638666830649
8014,0.0008638775762063178
8015,0.000997257541760166
8016,0.0006261740763932044
8017,0.0004943764676801354
8018,0.0008662294270510573
8019,0.0038366336633662845
8020,0.0004925501785494335
8021,0.0011133102424542018
8022,0.0012316787781746497
8023,0.0033243043585323706
8024,0.002094111850209357
8025,0.0008616445100935177
8026,0.0006279829188645669
8027,0.008644450012528226
8028,0.00037556334501753774
8029,0.002894538132393709
8030,0.0002498438475952991
8031,0.0005006257822277593
8032,0.0011268311005383502
8033,0.0022477522477521994
8034,0.002752408357312608
8035,0.00037327360955585753
8036,0.0007434023045471694
8037,0.0008688097306689402
8038,0.0008592119798699338
8039,0.0038523673418665583
8040,0.0003716551040634508
8041,0.0002443195699975975
8042,0.0009817155479200368
8043,0.37116828757848086
8044,0.0004896560166482988
8045,0.07668406661695248
8046,0.00037179328293468483
8047,0.0007575757575757347
8048,0.002374406398400364
8049,0.0012518778167250888
8050,0.000128485159963998
8051,0.003730383329045517
8052,0.001935483870967758
8053,0.002060262683492131
8054,0.0006431695394906178
8055,0.0009056799068443144
8056,0.000514800514800462
8057,0.0007869884575025798
8058,0.0031454783748361415
8059,0.0038002882977329344
8060,0.0006547930853849637
8061,0.0010458883514185002
8062,0.0002619515389652438
8063,0.0010555482253595816
8064,0.0005285412262155953
8065,0.0007987220447284171
8066,0.002123142250530785
8067,0.002266666666666639
8068,0.0003993610223642641
8069,0.0008001066808908108
8070,0.002008838891120912
8071,0.0010708071208673786
8072,0.00532978014656893
8073,0.00039957378795951737
8074,0.010866684336072074
8075,0.022435897435897467
8076,0.0006639224538573796
8077,0.00013231013495629274
8078,0.0009333333333333416
8079,0.0014637391882901252
8080,0.00026627612834506653
8081,0.0026845637583892135
8082,0.008362091850278697
8083,0.0012144110106597772
8084,0.0001357588922074049
8085,0.0006837139340899467
8086,0.48696383515559294
8087,0.26309174696271476
8088,0.0006823144104803891
8089,0.0010912563088255611
8090,0.015443487768211028
8091,0.0008428150021070335
8092,0.0002773540424351184
8093,0.0030323914541695585
8094,0.3191400832177531
8095,0.1373075293120497
8096,0.4564573041637262
8097,0.017894589682650675
8098,0.036257146841444654
8099,0.09111204130040462
8100,0.0001396063102052647
8101,0.0007159221076746825
8102,0.0007253735673872219
8103,0.0027604242336191076
8104,0.0011574074074074403
8105,0.0004355400696863798
8106,0.0007363770250368162
8107,0.0014573010784028062
8108,0.0004345936549325913
8109,0.0015918958031837516
8110,0.0004344048653345256
8111,0.0004370629370629153
8112,0.1422407379854188
8113,0.0004499100179964355
8114,0.14461261801288772
8115,0.000897531787584116
8116,0.0010482180293500676
8117,0.0003015226895823897
8118,0.009995456610631503
8119,0.00030358227079541056
8120,0.017039403620873306
8121,0.0022925263640531934
8122,0.0007641754546844348
8123,0.012107279693486572
8124,0.0019859456156431365
8125,0.0009253547193091016
8126,0.0009282178217822068
8127,0.0006171887054466918
8128,0.0004631773969430153
8129,0.002007722007722035
8130,0.0033929673041332986
8131,0.36693984846141947
8132,0.0015313935681470214
8133,0.00046047582501917983
8134,0.000611995104039198
8135,0.0013721603903034119
8136,0.00045745654162854255
8137,0.0016633902918493648
8138,0.004332885103839779
8139,0.0016501650165016146
8140,0.0006005104338687728
8141,0.004103967168262668
8142,0.23811632713315622
8143,0.0224065182598574
8144,0.011600928074245953
8145,0.008290909090909127
8146,0.0004394960445356366
8147,0.00601790694260973
8148,0.0005666525003541478
8149,0.00028196813760039685
8150,0.0006965728615213607
8151,0.0004325259515570723
8152,0.00029209872937052683
8153,0.0023378141437755406
8154,0.017726340462935863
8155,0.13175327543059034
8156,0.07886007237635706
8157,0.006822763219103689
8158,0.00030845157310299687
8159,0.02261384903306296
8160,0.0006252931061434541
8161,0.0014276649746193248
8162,0.0016017940092903915
8163,0.0033659240262862156
8164,0.003542102720978879
8165,0.014495087775809323
8166,0.0687047465808528
8167,0.0006478781988985549
8168,0.00016286644951135631
8169,0.001135626216742347
8170,0.0019502681618722706
8171,0.004550625711035261
8172,0.0009746588693957392
8173,0.0017909475740801595
8174,0.008931471256901635
8175,0.001135442011354404
8176,0.002590254168690298
8177,0.0001618646811265556
8178,0.0004863024801426974
8179,0.0024362514211466735
8180,0.009894566098945679
8181,0.0011347057869994792
8182,0.0012968066137136747
8183,0.006779661016949157
8184,0.005957172758009999
8185,0.0022573363431150906
8186,0.0009675858732463016
8187,0.0009682104243988743
8188,0.005655194700274646
8189,0.011740109359922757
8190,0.0008069722401549129
8191,0.000645161290322549
8192,0.0008135372600065471
8193,0.003558718861209953
8194,0.0022653721682848182
8195,0.000970873786407811
8196,0.0006465168902537455
8197,0.00032478077297826147
8198,0.00016283992835042227
8199,0.008389803162310416
8200,0.002091040694868873
8201,0.029236947791164702
8202,0.0026045905909164446
8203,0.0016025641025640969
8204,0.0007994883274704545
8205,0.0011212558065032407
8206,0.000160487883164806
8207,0.07520621057738963
8208,0.01135442011354415
8209,0.0017953321364452268
8210,0.014549615824750672
8211,0.000491642084562427
8212,0.0
8213,0.018196856906534276
8214,0.020145310435931263
8215,0.001814882032667886
8216,0.0024781100280852897
8217,0.0004961958319550375
8218,0.006288267416845961
8219,0.003128086927889351
8220,0.00032932652725181644
8221,0.0016482610845558465
8222,0.001000834028356934
8223,0.0013377926421405117
8224,0.0031863156129464665
8225,0.0023454514994136755
8226,0.0013603128719605895
8227,0.00217791924945554
8228,0.015056673997631553
8229,0.001520527116066872
8230,0.003220884895745013
8231,0.010551395507147676
8232,0.0005119453924914419
8233,0.0006822445846835778
8234,0.014455782312925214
8235,0.001549053356282304
8236,0.0005265005265004952
8237,0.020223523150612044
8238,0.0014265335235378318
8239,0.0005202913631633388
8240,0.0003411804844762889
8241,0.0010256410256410664
8242,0.0012002743484225142
8243,0.00034536349507852115
8244,0.00034560221185420126
8245,0.1598417068134893
8246,0.0006881128505075162
8247,0.0011959678797197615
8248,0.0005232862375719183
8249,0.0014378145219267058
8250,0.0018001800180017513
8251,0.0003595828838547366
8252,0.0027041644131963194
8253,0.0010830324909747446
8254,0.0007319304666056903
8255,0.006277695716395915
8256,0.00316986761141147
8257,0.0007279344858962533
8258,0.0010928961748634114
8259,0.0021818181818181737
8260,0.0005480453050785705
8261,0.0010984987184181616
8262,0.0003669051550174718
8263,0.0005441683294031829
8264,0.00017717930545713134
8265,0.0012477718360071055
8266,0.0010762331838565231
8267,0.01978061499730266
8268,0.0
8269,0.000535523027490159
8270,0.008631541089732075
8271,0.0003567606136282153
8272,0.0005406379527842509
8273,0.0009218289085545228
8274,0.005905148551393236
8275,0.003568745304282528
8276,0.0007439092430723271
8277,0.005205428518311961
8278,0.0
8279,0.003118121790168793
8280,0.0003697541135144755
8281,0.00017930787161557493
8282,0.008533333333333282
8283,0.0017562346329469403
8284,0.0006926406926407447
8285,0.013428522862485082
8286,0.14565070802427516
8287,0.004083632799738668
8288,0.0006563833278634412
8289,0.003197953309881707
8290,0.000967429861335023
8291,0.0030909386692695717
8292,0.0004896360372123043
8293,0.00623359580052496
8294,0.009623361539737862
8295,0.00033025099075301156
8296,0.0026276892757431947
8297,0.0021227955584585123
8298,0.0024719841793012787
8299,0.0008211528986696859
8300,0.006168831168831157
8301,0.008229150181990774
8302,0.0025292443882389826
8303,0.0014249525015832543
8304,0.000315806095057658
8305,0.19332298136645965
8306,0.0018527095877721722
8307,0.00706822372464655
8308,0.0003058103975535076
8309,0.0012217470983506562
8310,0.0007717240314862872
8311,0.08827141541295669
8312,0.0013816395455941155
8313,0.0018498535532603944
8314,0.0003089757454040054
8315,0.0007773631840796158
8316,0.01155268022181144
8317,0.004021033096195503
8318,0.007888631090487208
8319,0.0003094538140182568
8320,0.0025950236605098986
8321,0.0006108735491753281
8322,0.004864700516874376
8323,0.0007589556769884709
8324,0.0031997562090507747
8325,0.006264916467780379
8326,0.003876546891307564
8327,0.0035087719298245723
8328,0.005242463958060273
8329,0.0011731925502272977
8330,0.03355215171407733
8331,0.02099737532808399
8332,0.0004345936549325913
8333,0.005807200929152101
8334,0.004494707843990087
8335,0.0005803830528148257
8336,0.0008630609896432828
8337,0.00028453549580309545
8338,0.00014249073810201907
8339,0.0012668918918918859
8340,0.0009849444209933944
8341,0.003795866722901775
8342,0.003943106604703539
8343,0.0005656108597285048
8344,0.0009602194787380336
8345,0.0023535926900180026
8346,0.0004123711340205949
8347,0.0011054304269725312
8348,0.00027770063871146444
8349,0.0015109890109890056
8350,0.0009564148107664705
8351,0.0005458515283842669
8352,0.0009525105456524852
8353,0.002897350993377512
8354,0.0013540961408260443
8355,0.0008119079837618504
8356,0.00040279269602583323
8357,0.0015816528272044605
8358,0.00038950921838487584
8359,0.0006481721545242847
8360,0.0005184705119896105
8361,0.001166407465007735
8362,0.0012939958592133038
8363,0.002210375763879835
8364,0.0003809523809523707
8365,0.0015278838808250317
8366,0.00038323965252939907
8367,0.005795981452859311
8368,0.0007589172780166908
8369,0.0035416139640779276
8370,0.0007580543272267537
8371,0.00037826251418482393
8372,0.0002523340903356486
8373,0.0008671952428146446
8374,0.0001242081728978217
8375,0.0013654419066534418
8376,0.0004960932655339034
8377,0.0017460713394861216
8378,0.00012423903590508267
8379,0.0018323967749817038
8380,0.00011987532965718195
8381,0.001074626865671613
8382,0.0013262599469495706
8383,0.0033577167526082086
8384,0.038461538461538436
8385,0.03722261989978526
8386,0.03313429340826601
8387,0.0006940427993059606
8388,0.0017347056782699433
8389,0.0008140481451331949
8390,0.0025800398733435426
8391,0.0030193937986296993
8392,0.0031315240083507057
8393,0.006261595547309873
8394,0.00034694113565403306
8395,0.0004659832246038942
8396,0.0022034094862576348
8397,0.0016214964095436768
8398,0.00046280226773109945
8399,0.00011560693641621267
8400,0.0006926007156874414
8401,0.06016597510373445
8402,0.0021834061135370675
8403,0.0005733287467033499
8404,0.0013761467889907841
8405,0.000916170407695871
8406,0.0018321309973663435
8407,0.002176901924839547
8408,0.00022956841138654926
8409,0.002191717614488442
8410,0.0005701254275940482
8411,0.000339328130302019
8412,0.0009047726758651953
8413,0.0013566986998304609
8414,0.0026106696935300766
8415,0.002262443438914019
8416,0.00440727765849247
8417,0.0038452838724271077
8418,0.00022632114971143924
8419,0.011796733212341204
8420,0.0027347310847766204
8421,0.001250568440200106
8422,0.0015898251192368873
8423,0.000908368343363275
8424,0.0005666364460562567
8425,0.013460015835312755
8426,0.0011308379509216149
8427,0.006176305446378483
8428,0.0014608382964378386
8429,0.0014590347923680858
8430,0.0014562563011090157
8431,0.009480258755297788
8432,0.0012293249888243318
8433,0.0003330742755635052
8434,0.0003313818623660314
8435,0.0035453135386660506
8436,0.0008845643520566382
8437,0.0015476453681184665
8438,0.002534714569098484
8439,0.003895682285466995
8440,0.0021772262138035625
8441,0.0039079461571862595
8442,0.23279263480929413
8443,0.012702584318878718
8444,0.0031549173194082014
8445,0.0012864493996569415
8446,0.0017182130584192379
8447,0.0006457167455875545
8448,0.00152688406587409
8449,0.004573170731707266
8450,0.003239740820734305
8451,0.0005376922249704652
8452,0.002260008609556663
8453,0.0006470397929472238
8454,0.0021815008726003837
8455,0.003356794802382268
8456,0.002377093462992974
8457,0.0018313045351717738
8458,0.0007535795026375469
8459,0.0010860121633362585
8460,0.0033681008257279155
8461,0.000324394463667832
8462,0.000540540540540535
8463,0.00042593972952831294
8464,0.0018199336259501209
8465,0.0013841567291311696
8466,0.0026680896478121774
8467,0.005094459774994675
8468,0.005288766659614974
8469,0.00020995171110649302
8470,0.0014702793530770863
8471,0.012706080016801402
8472,0.0007419183889771919
8473,0.0022252834587263015
8474,0.002020202020202033
8475,0.002119991520033948
8476,0.00412916887241932
8477,0.00956632653061229
8478,0.001275374641300897
8479,0.003065215093541962
8480,0.00031585596967786955
8481,0.0009494672433800755
8482,0.0012667581547556317
8483,0.0005272593061267372
8484,0.000526094276094291
8485,0.006008221777168754
8486,0.24671470962272146
8487,0.25335163095112423
8488,0.002480107471323767
8489,0.0008169934640522847
8490,0.0019238558120696636
8491,0.0036477859965549086
8492,0.00030422878004254805
8493,0.0014397367338543354
8494,0.0006155108740254489
8495,0.0005132943229647635
8496,0.002980166478265378
8497,0.0018516613517127745
8498,0.0006222130042518037
8499,0.0010275380189066485
8500,0.0018425632101545242
8501,0.001933448661849968
8502,0.0002032520325203624
8503,0.0006103143118706411
8504,0.006737731295253457
8505,0.0016082018293296363
8506,0.003314584170349577
8507,0.0008031322156409892
8508,0.0012203803518763268
8509,0.0020052135552436345
8510,0.0007026701465568941
8511,0.0014050582095543884
8512,0.0024203307785397588
8513,0.000301507537688428
8514,0.0018099547511312153
8515,0.001908396946564861
8516,0.004307753957122795
8517,0.0005997001499250532
8518,0.0034098886771637416
8519,0.003885623194181509
8520,0.0011955763674404984
8521,0.0016915422885571685
8522,0.00019864918553835764
8523,0.001293532338308423
8524,0.0013870999702764175
8525,0.004360753221010927
8526,0.0014910536779324524
8527,0.0005973715651135247
8528,0.0008980243464378201
8529,0.0009000000000000119
8530,0.001998800719568261
8531,0.0004961794184776824
8532,0.0007953867568104567
8533,0.006828302820385934
8534,0.002852646075152454
8535,0.0010811873402791772
8536,0.00039254170755642637
8537,0.00039207998431678437
8538,0.0030418997154352256
8539,0.004801567858892741
8540,0.001871736774701982
8541,0.0039081582804103565
8542,0.001370533529123863
8543,0.0004896680050925362
8544,0.002453385672227637
8545,0.0005893909626718541
8546,0.0009764671418807103
8547,0.00029019152640741286
8548,0.0017430037765081563
8549,0.0002869989476704804
8550,0.0017371163867979655
8551,0.0006692160611854181
8552,0.0034423407917383297
8553,0.011953715214688687
8554,0.0008590245299227028
8555,0.004801690194948582
8556,0.0005772561092938222
8557,0.0007720517274657501
8558,0.00485861432319501
8559,0.015530964861191987
8560,0.0034199726402188713
8561,0.002244121377695363
8562,0.0013667870740994292
8563,0.00029216984807167723
8564,0.003305463737118375
8565,0.00205038078500297
8566,0.0011684518013631573
8567,0.0004893325504012891
8568,0.00029251170046806774
8569,0.0022458744263255115
8570,0.0017593588114553915
8571,0.004297294657681361
8572,0.001080337851109836
8573,0.0008853910477127913
8574,0.0001954652071931573
8575,0.0013736263736263687
8576,0.0017631501616220957
8577,0.0003933136676499416
8578,0.000984736582964052
8579,0.0007866273352998832
8580,0.0027515723270440384
8581,0.0006874877234335219
8582,0.001080443964247113
8583,0.0007918440067307131
8584,0.017726282432164786
8585,0.0003960396039603964
8586,0.00277392510402219
8587,0.0005906093119401046
8588,0.0003936233024994795
8589,0.0007827022796204064
8590,0.0004873769373233694
8591,0.0003892565200467324
8592,0.003225806451612856
8593,0.0006834602616676566
8594,0.0006850655705618047
8595,0.003918111470271324
8596,9.853187506159156e-05
8597,0.0007943600436898235
8598,0.022853736089030185
8599,0.0011972463334330996
8600,0.0011895321173671647
8601,0.00048529554498688565
8602,0.002918571845510254
8603,0.000873277702309383
8604,0.002038637025531531
8605,0.15046318868844466
8606,0.013876758854924787
8607,0.00038819875776396895
8608,0.0009767532721234318
8609,0.018111380145278466
8610,0.0016836684163612503
8611,0.0007880220646178104
8612,0.06413535313791063
8613,0.0013803983435219935
8614,0.000493680884676162
8615,0.004153481012658222
8616,0.0011909487892021176
8617,0.057675156079674994
8618,0.0011979634621144264
8619,0.0003961965134706702
8620,0.0012904506650783798
8621,0.000696240302367257
8622,0.0005957700327673399
8623,0.001494917281243735
8624,0.005350772889417321
8625,0.002768987341772111
8626,0.0010930047694753808
8627,0.007501217730151
8628,0.001967729240456517
8629,9.784735812135015e-05
8630,0.004416961130742081
8631,0.001083103584088252
8632,0.0007869368483178762
8633,0.0003946719289590339
8634,0.0021780021780021253
8635,0.001085454904282579
8636,0.003204807210816174
8637,0.0005007009813738916
8638,0.0014098690835850913
8639,0.0022137250955927
8640,0.0031926568891549323
8641,0.0006980454726764895
8642,0.001695253290785792
8643,0.003229594832648286
8644,0.0014760873843731037
8645,0.0008784773060028783
8646,0.0009759906304899202
8647,0.041699218750000044
8648,0.010625965996908793
8649,0.00038933229511384226
8650,0.00029112081513826826
8651,0.0010685836409558558
8652,0.0006955484896661313
8653,0.0004927564797476691
8654,0.005553902608350647
8655,0.0024615990547459665
8656,0.0004876621476640475
8657,0.001183081928423535
8658,0.050103356629589535
8659,0.0009853187506158045
8660,0.0010835303388494477
8661,0.001370801919122644
8662,0.0011784346459785544
8663,0.004838550409795639
8664,0.003874813710879277
8665,0.0005027146591594089
8666,0.005414076599157824
8667,0.33478041393235736
8668,0.005229283990345945
8669,0.0008986520219670391
8670,0.002103576079334868
8671,0.0005988023952095967
8672,0.0012974051896207373
8673,0.19971828151725524
8674,0.0035753302214718286
8675,0.006762804574838355
8676,0.0034805091487668527
8677,0.0036604669568658377
8678,0.0015898251192368873
8679,0.09944968553459121
8680,0.0006824607585064202
8681,0.004493503956237155
8682,0.0127968977217644
8683,0.0009699321047527132
8684,0.0025422900166226503
8685,0.009657594381035972
8686,0.30773037711570816
8687,0.00039761431411533543
8688,0.0003976538423302589
8689,0.01701872059265197
8690,0.00040387722132473325
8691,0.0013245033112583293
8692,0.0011184544992374201
8693,0.01224489795918371
8694,0.000612557427258853
8695,0.0007157464212679265
8696,0.0034739961172984835
8697,0.0017315135465471032
8698,0.0033482142857143016
8699,0.020943472956486353
8700,0.0027607361963190025
8701,0.0027408384935539987
8702,0.0035572720804959435
8703,0.0015140809528616517
8704,0.00232887808829485
8705,0.002327228574319551
8706,0.002753135515448202
8707,0.0007057874571486655
8708,0.0012045773940975169
8709,0.015390765540675644
8710,0.005954784012918823
8711,0.000912038913660318
8712,0.0005084401057555699
8713,0.0018294542128265423
8714,0.0009160305343511865
8715,0.005377950403346321
8716,0.0022213247172859774
8717,0.011536498213374213
8718,0.10876905760769462
8719,0.45089192025183633
8720,0.0018703241895261513
8721,0.4080132518894295
8722,0.1296145217213951
8723,0.004185768387482525
8724,0.0010968192242496455
8725,0.0007128309572301816
8726,0.0031619747042023194
8727,0.012163426551616618
8728,0.0027964785085448085
8729,0.004891247788531561
8730,0.005714285714285672
8731,0.0007265933153415283
8732,0.0036374974017875372
8733,0.003013300083125503
8734,0.0008302200083022404
8735,0.001141670991178012
8736,0.00020766275568473436
8737,0.00010300782859495872
8738,0.0031078421216201857
8739,0.00020656889072501183
8740,0.00020699648105981794
8741,0.0048866708255354
8742,0.0020422750944552037
8743,0.000510933987328821
8744,0.0030574806359560114
8745,0.0005076657528683137
8746,0.002656585266169409
8747,0.007819548872180504
8748,0.0012054244098442801
8749,0.0012067578439259874
8750,0.0019038076152304573
8751,0.0006059993940006336
8752,0.001893561889575457
8753,0.0012801575578532676
8754,0.0007798791187365595
8755,0.0007818608287725182
8756,0.022877428261512622
8757,0.0017769002961500746
8758,0.0006875552499754356
8759,0.06751179245283023
8760,0.0022767768758661378
8761,0.002540551104162625
8762,0.004145691442108412
8763,0.001280662003743438
8764,0.0010912698412698374
8765,0.0008977556109726059
8766,0.002193419740777691
8767,0.00039992001599675753
8768,0.002101681345076045
8769,0.001203610832497537
8770,0.0015378306335862568
8771,0.0011273957158962622
8772,0.000821270916743666
8773,0.000820428673982132
8774,0.0027703673301867626
8775,0.0014353085913471064
8776,0.0029658416854162484
8777,0.0036671080778242215
8778,0.0010124531740407505
8779,0.002226720647773295
8780,0.0018257429759610533
8781,0.0013243683781580806
8782,0.0006095702529717029
8783,0.03836005682971377
8784,0.0010147133434804667
